אלון יש לך מתחרה חדשאח שלי הקטן בן 7 החליט לעשות סקירה על הנגן שלוhttps://youtube/aEZUU81l6EA פתאום אני רואה את זה בטלפון נחנקתי,😂
הי אלון ‏ יצא Apple Watch חדש השנה ?,👍🏼
אני סאב ממזמן אבל עכשיו קנית אותי עם החולצה של גוקו,😌
מיום ליום יורד לשנינו מסמסונגלדעתי המחירים משוגעים אדם חכם יקנה oneplus ויהנה ממנו עד הגגתודה על הסרטון פצצה כמו תמיד⁦⁩,♥️
היי אלון אני פשוט לא מצליח להבין למה לא כל העולם נרשם לערוץ שלך אתה היותיובר הכי טוב בעולם כל סרטון אני ישר צופה ונהנה תודה ,🙏
גם סירטון על אנדרואיד וגם סירטון שלך מושלם ,😜
היי אלון עבודה טובהלא מתחרט לרגע שעשיתילך subscribe תעשה טובהבקושי יש לך סירטונים עלשעונים חכמים1)תעשה הסבר על ההבדל ביןGoogle wear os VSSamsung tizen OS2) תסביר על ה eSIM שיש ב ticwatch Pro 4G3) תעשה סירטון על השעון Mad gaze,😀
היי אלון עבודה טובהלא מתחרט לרגע שעשיתילך subscribe תעשה טובהבקושי יש לך סירטונים עלשעונים חכמים1)תעשה הסבר על ההבדל ביןGoogle wear os VSSamsung tizen OS2) תסביר על ה eSIM שיש ב ticwatch Pro 4G3) תעשה סירטון על השעון Mad gaze,😌
 אנרגיה גרעינית  פרק #8 באויר!  רובוט של בוסטון דיינמיקס | אייפון 12 ללא מטען | חרם על פייסבוק  אפל פודקאסט https://appleco/2ZDiSvm‫  גוגל פודקאסט‬ https://bitly/2A5a3Qf  אנקור https://anchorfm/alon-garini ‏ ספוטיפיי https://spotifi/2X1XmhZ,☢
לייק מי שצופה בספטמבר (18/9/2020),👍
לייק מי שצופה בספטמבר (18/9/2020),👍
לייק מי שצופה בספטמבר ,👍
אתה יכול לעשות בבקשה הגרלה ,🙏🏾
אם אתה לא צריך איירפוטס אז תשלח לנו כמהאחלה אתה תמיד אני צופה בך לפני שאני קונה פלאפון⁦⁩,😉
אם אתה לא צריך איירפוטס אז תשלח לנו כמהאחלה אתה תמיד אני צופה בך לפני שאני קונה פלאפון⁦⁩,😂
אם אתה לא צריך איירפוטס אז תשלח לנו כמהאחלה אתה תמיד אני צופה בך לפני שאני קונה פלאפון⁦⁩,👌🏽
סרטונים מעולים יש לך אחיתמשיך לעלות⁦⁩⁦⁩⁦⁩⁦⁩,😁
סרטונים מעולים יש לך אחיתמשיך לעלות⁦⁩⁦⁩⁦⁩⁦⁩,💪🏾
אנשים שעדין קונים אייפון ,🤡
היי אלון תודה רבה לך על התוכן שאתה מעביר לנו יש לי שאלה לגבי אייפד פרו האם זה באמת חשוב שיהיה לאייפד כרטיס סים משלו או שזה מספיק טוב או אפילו אותו הדבר להתחבר למשל לWiFi של האייפון שגם ככה נימצא עלי כל הזמן ו/או ל WiFi שיש בבית או בכל מקום ? מבחינת איכות הגלישה האם יש שוני אם האייפד יקבל את ה WiFi מהאייפון שנימצא לידו ? תודה רבה מראש ,🙏
רוצה לשחק פורטנייט,😂
מלך ,⭐
צופה עם ה 6 פרו שלי  יש לי אותו כבר כמעט חודש וקצת אחלה טלפון בשביל המחיר עובד מהר וחלק במיוחד עם ה 90hz לגבי גיימינג אני לא יודע כי אני לא משחק אבל המעבד מצוין מערכת הפעלה דומה לסטוק אנדרואיד עם פיצ&#39;רים כמו Oxygen os יש גם תמיכה ב Dolby Atmos ובתור משתמש אוזניות בהחלט יש הבדל באיכות אם אתם מעוניינים יכולים לשאולEdit: אפשר לבטל את הסמארט אסיסטנס והמצלמות ממש נחמדות בשביל המחיר,😅
אתה יכול לעשות סרטון על realme x3? דרך אגב שמתי לך סאב הסרטונים שלך מאוד טובים ומושקעים,👍
אלון:פתיחת קופסא אני: התכוונת לסקירה,😉
וואו וואו פשוט וואוא אתה איש מדהיםב אהבתי ההגשה והכל נתקלתי אמש במקרה בערוץ שלך והתמכרתיתמשיך ותצליח ,👍
וואוו שאפו כמה עבודה מוריד בפניך את הכובע! כל הכבוד! ,📸
וואוו שאפו כמה עבודה מוריד בפניך את הכובע! כל הכבוד! ,👑
 מלך,👑
וואוו זה אחד הסירטונים הכי טובים שראיתי ואתה מלך תמשיך ככה,❤️
וואוו זה אחד הסירטונים הכי טובים שראיתי ואתה מלך תמשיך ככה,👍
אהבתי מאוד את הסרטון לראות איך אתה מצלם סרטונים זה הרבה יותר מורכב וקשה ממה שחשבתי,❤
כשלא מוציאים טלפונים אז אין לך מה להעלות,😂
כיף לצפות כמו תמיד! וגם ללמוד ממךתודה על ההסבר ,🎯
אתה באמת מלך אני מעריץ ומעריך אותך מקווה לחלק שני ואפילו שלישי כל ההשקעה שאתה עושה משתלמת בסוף כי אין ספק שאתה ערוץ הטכנולוגיה היא טוב בארץ ואני בטוח שהרבה יסכימו איתי,❤️
מה שאני יכול להגיד זה תודה ענקית על כל מה שאתה עושה בשבילינו!!! מעריך מאוד⁦⁩,♥️
אלון פשוט תודה על הכל! אתה הכי טוב ביוטיוב ישראל גם מקצוען וגם נשמה! ,❤
אתה אלוף,🏆
מהמם,❤
הזקן הכי יפה ביוטיוב עם לא בעולם,🔥
הזקן הכי יפה ביוטיוב עם לא בעולם,🧔
היי אלון יש לי בעייה באייפון שזה מראה לי שאין לי שטח אחסון אבל אין לי אפליקציות רק וואצאפ וגם לא תמונות כאילו שאני נכנסת להגדרות ושטח אחסון זה כותב לי שיש לי ממש טיפה מהקטגוריה תמונותקבצים אבל יש לי מלא מהקטגוריה ״אחר״ אתה יודע מה זה אומר ואיך אפשר להוריד את זה בבקשהההההה זה מאוד יעזור לי כי ההורים שלי לא מסכימים לי טלפון חדש ,🙏🏻
היי אלון יש לי בעייה באייפון שזה מראה לי שאין לי שטח אחסון אבל אין לי אפליקציות רק וואצאפ וגם לא תמונות כאילו שאני נכנסת להגדרות ושטח אחסון זה כותב לי שיש לי ממש טיפה מהקטגוריה תמונותקבצים אבל יש לי מלא מהקטגוריה ״אחר״ אתה יודע מה זה אומר ואיך אפשר להוריד את זה בבקשהההההה זה מאוד יעזור לי כי ההורים שלי לא מסכימים לי טלפון חדש ,🥺
היי אלון יש לי בעייה באייפון שזה מראה לי שאין לי שטח אחסון אבל אין לי אפליקציות רק וואצאפ וגם לא תמונות כאילו שאני נכנסת להגדרות ושטח אחסון זה כותב לי שיש לי ממש טיפה מהקטגוריה תמונותקבצים אבל יש לי מלא מהקטגוריה ״אחר״ אתה יודע מה זה אומר ואיך אפשר להוריד את זה בבקשהההההה זה מאוד יעזור לי כי ההורים שלי לא מסכימים לי טלפון חדש ,🤞🏻
ואתה יכול לעשות סרטון גל איך למחוק את הiOS 14? עם אייפד זה דחוףף,🥺
ואתה יכול לעשות סרטון גל איך למחוק את הiOS 14? עם אייפד זה דחוףף,😭
אם כבר הורדתי  מה עושים???,😕
אני מתחננת שתענה לי הורדתי את העידכון והוא גרוע פליז איך מבטלים אותוסליחה שאני כותבת את זה מלא פשוט אני צריכה שתענה לי,🥺
אני מתחננת שתענה לי הורדתי את העידכון והוא גרוע פליז איך מבטלים אותוסליחה שאני כותבת את זה מלא פשוט אני צריכה שתענה לי,❤️
קניתי היום את האייפון 11 והיה לך שריטות על השולחן ונבהלתי רצח,😂
קניתי היום את האייפון 11 והיה לך שריטות על השולחן ונבהלתי רצח,😅
איך מגדירים את ההקשה על גב המכשיר ,🤔
אוף אני רוצה שאני יוכל לראות יוטיוב אבל לא בלי להחליף לiOS 14 ,🥺
היייתי חיייב להוריד עשית לי חשק מגניב כזה ,🤤
תודה על המידע בקרוב יהיה לי אייפון ועכשיו בעזרתך אני יודע הכל על ios 14 תודה רבה לך ,♥️
אחלה סרטון ,👍🏼
אפלית,😂
העדכון לא מאפשר להחליף תמונת פרופיל בווצאפ מה עושים?,😬
היי אלון יהיה פתיחת קופסה בהמשך?,♥️
אני חייבת עזרה!!!! אני תכף מקבלת אייפון 11 אבל אני לא רוצה בכללל ios 14 יש דרך להחזיר את זה לios 133? אשמח שתעשה עח זה סרטון,😭
אם נאבד לי הקופסא של האירפודס ויש לי רק את האוזניות הלך עליי ?,😂
יש פה די הרבה דברים מגניבים אבל בקטע של העדכונים של האייפון כל הדברים האלו כבר קיימים שנים באנדרואיד אז ההתלהבות מזה קצת מצחיקה אבל בסך הכל מגניב אחלה סרטון ,👍
מה שאלון מנסה להגיד אנדרואיד זה חרא ,😂
תמיד תיהיה הראשון מדהייםםםם,🤗
מלך,👑
סרטון טוב  איזה טלוויזיה פסיכית חייב לקנות אחת כזאת חייב וואלה איזה סרטון קטלני,🤩
גרעיני אני לא יכול להרשות לעצמי לצפות בסרטונים שלך ,😂
איזה כיף שאתה עושה סרטונים ברמה ממש גבוהה ועריכות מפגרות ימלך אתה ודניס יש לכם סרטונים באיכות הכי טובה בישראל קללל,👑
איזה כיף שאתה עושה סרטונים ברמה ממש גבוהה ועריכות מפגרות ימלך אתה ודניס יש לכם סרטונים באיכות הכי טובה בישראל קללל,🥰
איזה כיף שאתה עושה סרטונים ברמה ממש גבוהה ועריכות מפגרות ימלך אתה ודניס יש לכם סרטונים באיכות הכי טובה בישראל קללל,❤
מה זה גם אלון גרעיני וגם שחר שושן עושים ביקורות על טלוויזיות ,😄
איזה סרטון מת עליך,❤️
כולם לייק לתגובה הזאת כדי שאלון וכולם יראו אותה ולשים לייק על הסרטון בשביל עוד סקירות ודברים כאלה,❤️
כולם לייק לתגובה הזאת כדי שאלון וכולם יראו אותה ולשים לייק על הסרטון בשביל עוד סקירות ודברים כאלה,👍
מה נראה לך מה קהל המנויים שלך יולדים/מבוגרים ?מסקרן אותי מה אתה חושב,🤔
אם תוכל לעשות השוואה של נוט 20 אולטרה או s20אולטרה,🙏
אתה אחלה גבר ,👌🏼
אלון היקר !!!כמה טןב לראות ולשמוע אותך אתה מתנה מיוחדאוהבים אותך !!!! ,👍
אלון היקר !!!כמה טןב לראות ולשמוע אותך אתה מתנה מיוחדאוהבים אותך !!!! ,❤
אלון אתה יודע שאתה יכול להחליף את המקבוק שלך עכשיו במקבוק חדשיש עכשיו מבצעתבדוק באתר של istoreלא צוחק זה מזניב ברמה אחרת ,😁
אלון גרעיני אני חייב להגיד שאני אוהב את התוכן בערוץ הוא קליל לא חופר מתומצת מעניין חייב לאגיד שאהבתי גם את החילוק של הנושאים בסרטון שאפו תמשיך לחדש,✌🏼
אלון גרעיני אני חייב להגיד שאני אוהב את התוכן בערוץ הוא קליל לא חופר מתומצת מעניין חייב לאגיד שאהבתי גם את החילוק של הנושאים בסרטון שאפו תמשיך לחדש,👊🏼
אלון גרעיני אני חייב להגיד שאני אוהב את התוכן בערוץ הוא קליל לא חופר מתומצת מעניין חייב לאגיד שאהבתי גם את החילוק של הנושאים בסרטון שאפו תמשיך לחדש,👍🏽
אתה בבקשה יכול להמליץ לי על הטלפון עם האיכות של המצלמה האחורית והקדמית הכי טובה בבקשה וגם שהג&#39;&#39;ב של האחסון יהיה יותר מ- 32 ג&#39;&#39;ב בבקשה?,📷
אתה בבקשה יכול להמליץ לי על הטלפון עם האיכות של המצלמה האחורית והקדמית הכי טובה בבקשה וגם שהג&#39;&#39;ב של האחסון יהיה יותר מ- 32 ג&#39;&#39;ב בבקשה?,☺
אתה בבקשה יכול להמליץ לי על הטלפון עם האיכות של המצלמה האחורית והקדמית הכי טובה בבקשה וגם שהג&#39;&#39;ב של האחסון יהיה יותר מ- 32 ג&#39;&#39;ב בבקשה?,📱
אתה בבקשה יכול להמליץ לי על הטלפון עם האיכות של המצלמה האחורית והקדמית הכי טובה בבקשה וגם שהג&#39;&#39;ב של האחסון יהיה יותר מ- 32 ג&#39;&#39;ב בבקשה?,😋
אתה בבקשה יכול להמליץ לי על הטלפון עם האיכות של המצלמה האחורית והקדמית הכי טובה בבקשה וגם שהג&#39;&#39;ב של האחסון יהיה יותר מ- 32 ג&#39;&#39;ב בבקשה?,🎥
תודה שהכנסת אותי יגבר,💣
תודה שהכנסת אותי יגבר,💥
תודה שהכנסת אותי יגבר,👌
סרטון מעולה,❤
סרטון מהמם אתה אלוף,👑
סרטון מהמם אתה אלוף,❤
שלום ותודה על הסרטון על איזה פלאפון אתה ממליץ אני מחפש פלאפון שרץ מהר מאד ומצלמה איכותית זהו מה אתה ממליץ בבקשה תענה זה חשוב לי תודה רבה ,👍
שלום ותודה על הסרטון על איזה פלאפון אתה ממליץ אני מחפש פלאפון שרץ מהר מאד ומצלמה איכותית זהו מה אתה ממליץ בבקשה תענה זה חשוב לי תודה רבה ,❤
אלון זה מדהים אתה יכול לעשות סרטון על A12,🙏
לי יש A51,☺
לי יש A51,😁
לי יש A51,😇
תשמע אלון באמת סרטון מעולה!אבל יש לי את הפלאפון הזה כבר שנה ואני ממש מרוצה ולא ניתקע לי חוץ ממתי שבאמת אני משחק עם משחקים כבדים מאוד שאז הוא רק מתחמם לי אבל גם אז הוא לא ניתקע (טבעית כל המכשירים ניתקעים ברמה מסויימת)אגב אני רואה את הסרטון שלך עם המכשיר המדובר ויש לך סרטונים מדהימים!!,😉
תשמע אלון באמת סרטון מעולה!אבל יש לי את הפלאפון הזה כבר שנה ואני ממש מרוצה ולא ניתקע לי חוץ ממתי שבאמת אני משחק עם משחקים כבדים מאוד שאז הוא רק מתחמם לי אבל גם אז הוא לא ניתקע (טבעית כל המכשירים ניתקעים ברמה מסויימת)אגב אני רואה את הסרטון שלך עם המכשיר המדובר ויש לך סרטונים מדהימים!!,✌
תשמע אלון באמת סרטון מעולה!אבל יש לי את הפלאפון הזה כבר שנה ואני ממש מרוצה ולא ניתקע לי חוץ ממתי שבאמת אני משחק עם משחקים כבדים מאוד שאז הוא רק מתחמם לי אבל גם אז הוא לא ניתקע (טבעית כל המכשירים ניתקעים ברמה מסויימת)אגב אני רואה את הסרטון שלך עם המכשיר המדובר ויש לך סרטונים מדהימים!!,🥰
תשמע אלון באמת סרטון מעולה!אבל יש לי את הפלאפון הזה כבר שנה ואני ממש מרוצה ולא ניתקע לי חוץ ממתי שבאמת אני משחק עם משחקים כבדים מאוד שאז הוא רק מתחמם לי אבל גם אז הוא לא ניתקע (טבעית כל המכשירים ניתקעים ברמה מסויימת)אגב אני רואה את הסרטון שלך עם המכשיר המדובר ויש לך סרטונים מדהימים!!,👍
בבקשההה תעשה על הa21s,🤞
בבקשההה תעשה על הa21s,🥺
יש ליכבר את A51 הוא מדהים רק בהיה יש בוא בגים ותקיאות וגם אפשר להיות בטלפון6 שעות וזה מדהים ממש וזה כף שיש לחה לא הטלפון הכי חזק וגם הוא חלק למישתמשי קבדים וגם למישתמשי חלשים המצלמה בוידאו חלק 4K שישם וערבה פרין בשניה שזה מדהים ממליץ אלב ,🤔
וואו הסרטונים שלך מעולים!!!!!! אשמח שתעשה סרטון על האייפון 11 על הביצועים שלו! תודה,☺️
 איכס לא סובלת סמסונג רק איפון,🤢
 איכס לא סובלת סמסונג רק איפון,🤮
האוטו שלי עלה 20 אלף,😐
האוטו שלי עלה 20 אלף,🤨
האוטו שלי עלה 20 אלף,😀
האוטו שלי עלה 20 אלף,🤔
סקירה מעולה ומפורטת  תודה רבה ,👌
סקירה מעולה ומפורטת  תודה רבה ,🙏🏽
אפל חרא חברה שעושה הכל מסובך ויותר קשהובטח שיותר יקרואנשים הולכים אחרי זהה!,🤷‍♂️
את האמת אלון הייתי רוצה לראות אותך סוקר דברי גיימינג רייזר לוגיטק ועוד ובעיקר העכבר החדש שקניתי רייזר ממבה אליט,😀
אני מת עליך רואה כל סרטון שלך,😘
אני מת עליך רואה כל סרטון שלך,❤️
אחלה פומפייה יש לך שם פתאום בא לי לביבות ,🤤
אחלה פומפייה יש לך שם פתאום בא לי לביבות ,😜
אלון המתוק אוהבת לראות ולשמוע אותך יש לך את זה !!! מאוהבת ,👍
אלון המתוק אוהבת לראות ולשמוע אותך יש לך את זה !!! מאוהבת ,❤
זה מצלמה מטורפת,🔥
אלון התותח איך אתה מצליח להסריט את הולוג באיכות כל כך מטורפת⁦⁩⁦⁩,❤️
תעשה סקירה על הA01 טלפון פ33ה!!#הייתי_חייב ,😉
אחלה סרטון מת עליךךךךךך ואני רואה כל סרטון שלך,😘
אחלה סרטון מת עליךךךךךך ואני רואה כל סרטון שלך,❤️
אחלה סרטון  תותח !!,👍
הסרטון שאתה מדבר עליו בוא סוכן FBI נעצרהוא לא סרטן אמיתי תבדוק את המקורות שלך ,😅
מלך  פשוט מלך  מלך ,😄
מלך  פשוט מלך  מלך ,😀
מלך  פשוט מלך  מלך ,😁
אין עליך,🥰
אחלה סרטון איזה אלוף,❤
וואי אלון יתותח סירטון בדרגה הכי גבועה שיש ואני לא צוחק ודרך אגב אהבתי את החולצה של אקונה מטטה ,❤️
וואי אלון יתותח סירטון בדרגה הכי גבועה שיש ואני לא צוחק ודרך אגב אהבתי את החולצה של אקונה מטטה ,👍
סרטון מצוין כמו תמיד תמשיך כך ,💪
תעשה על המיני והאייר בבקשה,🙏
הגעתי ממטיילים בארץ והערוץ שלך ממש טוב! לא הכרתי אותך לפני,😉
סרטון מעולה אלוןאני סיקרתי את האיוו 2 החדש שלול טיוי הם יבואן והמשווק של הרחפןעם אהבת את האייר 2האיוו 2 יעוף לך הפוני העלתי 3 סרטונים על הרחפן הזההכי טוב שיש בארץ ורכשתי אותו בעצמי תמשיך לעשות סקירות מעולות ואשמח גם להופיע איתך בסרטון משותף על עולם הרחפנים המקצועי ,😊
סרטון מעולה אלוןאני סיקרתי את האיוו 2 החדש שלול טיוי הם יבואן והמשווק של הרחפןעם אהבת את האייר 2האיוו 2 יעוף לך הפוני העלתי 3 סרטונים על הרחפן הזההכי טוב שיש בארץ ורכשתי אותו בעצמי תמשיך לעשות סקירות מעולות ואשמח גם להופיע איתך בסרטון משותף על עולם הרחפנים המקצועי ,😃
חולה על החולצה!,😄
6000 אני מחפש משהו מתחת ל1000,😢
תעשה איזה אייפון כדאי לקנות באמצע 2020⁦⁩,🙏🏼
איזה מחשב,👌
אחלה סרטון אלון אבל מה עם סמארטפון גיימניג ??? תתן הצעות לטלפונים משתלמים ,🤑
אחלה סרטון אלון אבל מה עם סמארטפון גיימניג ??? תתן הצעות לטלפונים משתלמים ,🔥
היי אלון סרטון מעולה כרגיל⁦⁩האם ככל שהזמן יעבור המחיר ירד?,❤️
סרטון ממש טוב כרגיל אתה יכול לעשות עוד סרטונים כאלה על מחשבים וקונסולות ולא רק טלפונים?,😀
FRESHPEP7 באינסטגרם פותחים את האייפון שלי הוא הכי טוב ,🙌
סרטון קצר ולעניין זה נראה אייפון שהרבה מבוגרים שרוצים אייפון יקנו אותו אגב לדעתי עדיף לך לעשות פתיחת קופסה קצרה ממש שהיא נטו פתיחה ואז יהיה לך יותר על מה לדבר בסקירה המלאהנב 2:59 אהבתי את הפרסומת הסמויה למרצ&#39;,😉
מתלבט בין ה-se ל-xr עולים כמעט אותו דבר ל-xr מעבד ומצלמה ישנים יותר ול-se מסך מיושן ובטריה קטנה,🤷🏻‍♂️
תודה אלון נהנתי מאוד,❤
מעולה,👌
סתם אמירהלי ועוד אנשים היו שאלות יותר מעניינות וחשובות מטעמי שוקולדים וסוגי מוזיקהאין כמוך אחלה סרטון⁦⁩,♥️
אחלה סירטון ממש אלוף ,❤
הטלפון ניכבה לבד ⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩,❤️
סרטון מצוין כמו תמיד תמשיך כך ,💪
ראית את האוזניות החדשות של מיקרוסופט?,🤔
שלום אלון התותח רציתי לדעת אני ממש אוהב את הטלפונים הנדירים אלה שלא מביאים הרבה לארץ כמו סוני אקספריה 5 או גוגל פיקסל האחרון השאלה אם שווה לקנות מבחינת אחריות ושירות תיקונים ?? וממש רציתי את הנוט לייט האם עדיף את הנוט 10 הרגיל עליו ?? תודה תשתה הרבה מים ,👍
הצטרפתי לקהילה⁦⁩,❤️
עוד סרטון טוב מבית היוצר אלון גרעיני כרגיל ,👍
עוד סרטון טוב מבית היוצר אלון גרעיני כרגיל ,❤
רואה כל סרטון שלך ללא יוצא מן הכלללא יודע למה חיכיתי עד עכשיו להצטרף למועדון הגרעיני אבל שמח להיות חלק ממנו אלון אתה אלוף! ומביא רמה חדשה של סקירת טכנולוגיה לארץ תמשיך לתת בראש,🔥
וואו,💕
וואו,🤩
וואו,❤
היי אלון בבקשה ממך תעשה שוב כזה רק ב-2021,👑
היי אלון בבקשה ממך תעשה שוב כזה רק ב-2021,❤️
היי אלון אני מתלבט אשמח אם תוכל לעזור לי מה עדיף לי או אייפון 11 פרו מקס או אייפון 11 ואירפודס פרו אני מאוד יעריך אם תענה לי אני אוהב את הסרטונים שלך והתוכן בגללך קניתי את הטלפון שיש לי היום אני ממש מרוצה ממנו(A80) תודה מראש,😊
היי אלון אני מתלבט אשמח אם תוכל לעזור לי מה עדיף לי או אייפון 11 פרו מקס או אייפון 11 ואירפודס פרו אני מאוד יעריך אם תענה לי אני אוהב את הסרטונים שלך והתוכן בגללך קניתי את הטלפון שיש לי היום אני ממש מרוצה ממנו(A80) תודה מראש,😇
אלון יש לך ערוץ מדהים עם תוכן מדהיםתוכל בבקשה אולי לעשות סרטון שבו אתה ממליץ על יבואנים מקבילים טובים?,🙏
מה הבעיה באייפון 10?אחלה פלאפון!שאפו על עוד סרטון טוב ומקצועי אוהבים אותך,😍
מה עם סרטון על iOS 14 שעומדת לצאת ?,😊
אלוף אני אוהבת מאוד את הסרטונים שלך ,❤️
החולצה פגז אלון,😄
נירשמתי לפני שבוע בערך אבל אהבתי את הביקורות שלך ,👍
אתה יכול לעשות סרטונים על גלקסי במחירין של 1000-200 שהם טובים וסרטונים מעולים אני מחפש טלפון ואתה ממש עוזר לי,😁
תודה על הסרטונים ,👍
אחלה לייב,👍
אחלה לייב פיספסתי את השידור אז ראיתי אח&quot;כדש מוינה,😍
אחלה לייב פיספסתי את השידור אז ראיתי אח&quot;כדש מוינה,👍
אין עליך אלון געריני !! סליחה שפספסתי לא נורא לפחות אני תומך בך !!! ,👌
לרגע חשבתי שבאמת יש ספונסר ושמחתי בשבילך,😂
באיזה תוכנת עריכה אתה משתמשבבקשה תענה,😥
אני כבר 5 שנים חולם על הרחפן הזה אבל אין לי תקציבתודה,😭
סקירה מעולה! תודה רבה ,👏
היי אלון מאוד חשוב לי שתענה מה עדיף רחפן או טלפון air 2 / s20 plus זה חשוב לי מאוד חשוב לציין שכבר יש לי טלפון והוא דיי חדש נב סאב ונירשמתי לערוץ ! ,😃
אני אומר גיגה תתגברו על זה ,😜
אני קניתי הוא הדבר הכי טוב בעולם ,💋
אני קניתי הוא הדבר הכי טוב בעולם ,😍
אני קניתי הוא הדבר הכי טוב בעולם ,👍
היי אלון ה iPhone SE קוראים לו SE 2 ?? תודה על הסרטונים,👌
היי אלון ה iPhone SE קוראים לו SE 2 ?? תודה על הסרטונים,👍
אני מקבלת ליום הולדת את הטלפוןהזה!,😊
קניתי את הטלפון הזה לפני שבוע בזכות הסרטון הזה תודה ,🤛🏻
קניתי את הטלפון הזה לפני שבוע בזכות הסרטון הזה תודה ,🤜🏻
אלון מה אתה אומר שווה ליקנות את הטלפון כי אין לי הרבה כסף וכאילו הוא זול (לא להיתחס לתמונת לימן מהגוגל ),😂
אלון מה אתה אומר שווה ליקנות את הטלפון כי אין לי הרבה כסף וכאילו הוא זול (לא להיתחס לתמונת לימן מהגוגל ),😅
הייש לי סמסונג ועוד כשבוע אקבל אייפון ואני לא יודעת אין ככ להישתמש איך להוריד דברים להעביר סים אתה יכול לעשות סירטון על זה?,🥺
ווואוי יש לי את se הוא שונה ממה שאתה מראה אצלי תומך ב4K (2160p6)וold איך זה הגיוני חחחח ששונה מאצלי ו6 ג’יגה שלי מוזר,😓
אני ממש אוהבת שאתה מסכם את הדברים שלךככה גם אתה מסביר יותר טוב ,🙂
אני לא מפסיקה לראות את הסרטון שוב ושוב! תודה שאתה תמיד מעדכן על אייפונים חדשים שיוצאים,🤞
אני לא מפסיקה לראות את הסרטון שוב ושוב! תודה שאתה תמיד מעדכן על אייפונים חדשים שיוצאים,😀
אני לא מפסיקה לראות את הסרטון שוב ושוב! תודה שאתה תמיד מעדכן על אייפונים חדשים שיוצאים,🙏
יואו עוד מעט 100000 וואו אלון יא תותח אני עוקב עוד מ2017 שעוד היו הסקירות על הגאלקסי נוט 8 ועוד לפני שהגעת ל10000 כל הכבוד ,💪
זה הטלפון שלי כבר שנתיים,😜
אחלה פלאפוןןןןןן,😄
היי אלון מקווה שתענה לי על השאלה Xiaomi mi 9t או xiaomi note 9sמה שחשוב לי זה המצלמה מה יותר שווה ?,🙏
אלון אני ממש אוהבת את הערוץ שלך בחיים לא חשבתי שטלפונים יכולים להיות עד כדי כך מעניינים! (או שאתה הופך את זה למעניין)נרשמתי לערוץ הפעלתי את הפעמון ועשיתי לייק לסרטונים שלך,☀️
יצא לי פעם למלאות רב-קו ב nfc לפי דעתי זה לא חשוב בכלל כי אני עם המכשיר שלי שנתיים וחודשיים ומילאתי רק פעם אחת,😂
אין אליך אלון גרעיני ,👍
אין אליך אלון גרעיני ,🤠
היי אלון אני צופה שלך כבר המון זמן וממש רציתי לשאול אם אני מעבירה את הסים שיש לי כרגע לאייפון 8+ הכל יעבור?? בבקשה תענה זה ממש דחוף,🥺
אלון יש לי הצעה מעניינת בישבילך לא במטרת רווח בישבילי מתנת חינם אם מעניין אותך לשמוע צור קשר במייל Matanaa93@gmailcom,🙌
זה גאוני מצד גוגל כך הם כובלים אותך לעבוד עבורנו ואותנו לממן אותך במקום שהם ישלמו לך זה רעיון טוב שיוטיוב מרווחים ממנו את הרוב חבל שזה בכלל הגיעקצת כמו שהמדינה מחייבת אותך לחסוך לפנסיה כך שתהיה פחות נטל עליה זה זריקת אחריות של יוטיוב לרווחים שלך על הקהל שלך תאמת לא פייר אני השמח לתת לך ישירות כסף ולא שקל ליוטיוב שרוצים לגזור על כולנו קופון,😢
שמע אלון אתה החנון הכי גבר שפגשתי! נשבע אני חולה עליך ועל התוכן שלך וגם אתה מצחיק אותי למוות עם היציאות החנוניות שלך ואתה באמת תותח,❤
אתה הכי מושלם,😎
אלון אתה חייב לעלות לסכומים גבוהים יותר אתה משקיע את כול כולך לערוץ ולא מגיע לך על זה ממני 3 שקל מגיע סכומים גבוהים בהרבה תחשוב על זה ,🙏🏼
מזמין אתכם לצפות בסרטון האחרון שלי  https://wwwyoutubecom/watch?v=66oCeqTAl_Uאה ו אלון גרעיני המלך!,😜
וואו אלון המועדון שלך ממש זול מותאם לתקופה ולכל כיס בכללי ונותן תמורה מגניבה ברמות!! איזה מלך ⁦⁩⁦⁩,👑
וואו אלון המועדון שלך ממש זול מותאם לתקופה ולכל כיס בכללי ונותן תמורה מגניבה ברמות!! איזה מלך ⁦⁩⁦⁩,❤️
נרשמתי! אחלה יוזמה הרבה בהצלחה מקווה שתמשיך לייצר תוכן איכותי ומקצועי! MKBHD הישראלי,💪
נרשמתי! אחלה יוזמה הרבה בהצלחה מקווה שתמשיך לייצר תוכן איכותי ומקצועי! MKBHD הישראלי,😉
אלוףף רצנו להצטרף למועדון בשביל לתת לך כח להמשיך,🔥
נרשמתי,👍
גרעני יתותח הצטרפתי,🔥
קניתי תמשיך לעלות תכנים מעניינים ,🔥
ללא ספק המכשיר הבא שלי תודה רבה⁦⁩⁦⁩⁦⁩,❤️
שאלה חשובה!האם כדאי לקנות את המכשירמאלי אקספרס?האם צריך לשלם מכס?האם יש חסרונות בהזמנה מאלי?אם המוצר מגיע עם עברית מלאה?תודה מראש,🌹
אתה הערוץ הכי טוב בארץ אני רואה את כל הסירטונים שלך כבר הרבה זמן,😀
אתה הערוץ הכי טוב בארץ אני רואה את כל הסירטונים שלך כבר הרבה זמן,👍
