אני מתחנן תזמין גו פרו אני צריך לדעת איזה להזמין בבקשה עוד פעם אני מתחנן!!!! אם תעשה תודה!,😀
תודה על הסקירה אנטון לא נשמע כמו מכשיר ששווה 1700₪ על אף כל הזיכרון וה&quot;קדמה&quot; שיש בו,😊
המכשיר שלי מגיע ל- 49° בטעינה,😞
סרטון מצוין ממש אהבת! גם אני עושה סרטונים כאלה שמחה שיש עוד מישהו אחלה סרטון,😜
סרטון מצוין ממש אהבת! גם אני עושה סרטונים כאלה שמחה שיש עוד מישהו אחלה סרטון,😊
זאת סכין לתפוח לא לאבטיח,🤦
מלך מלך !!,😍
מלך מלך !!,😘
אני קניתי מאוורר מברזל שעושה המון רוח ב14 ש&quot;ח מאוד שווה ממליץ למי שרוצה לדעת קניתי מ urbanica אני לא יודע אם רשמתי נכון אבל תסלחו לי,😊
אהבתי ,😂
אהבתי ,😁
רק אני מתגעגע לפתיח? ,🤔
Cyanogen כבר איבדה תמיכה ונוצרו חלופות פשוט המפתחים עזבו אותה כי לא הייתה רווחיתסרטון טוב ,✔
הערוץ והקבוצה הכי מדהימים ברשת אתה עושה עבודה נהדרת ורואים את ההשקעה המדהימה שלך בשבילנואני מקווה שלמרות המעבר למשרד נזכה לראות/לשמוע את לונה מידי פעם (גם היא חלק מערוץ היוטיוב)המון בהצלחה ,😊
אנטון יש לך ערוץ מעניין וטוב! גאה להיות בין הסאבים הראשונים,❤️
אני רוצה להזמין מלא דברים אבל אין לי מי שיזמין לי יש מצב אתה צר איתי קשר ועוזר לי תודה תדבר איתי אני יביא לך את המיספר שלי,😜
תעשה סרטון איך אתה מסדר את המשרד שלך/על המשרד שלך,❤
אני פעם ראיתי אותך במחשב (מה שאני רואה איתו עכשיו זה טלפון) ורק נרשמתי דרך המחשב ושחכתי ממך  אבל באמת אהבתי אותך אני לא ישקר וראיתי אותך מלא מלא פעמים אוהבת,😅
אני פעם ראיתי אותך במחשב (מה שאני רואה איתו עכשיו זה טלפון) ורק נרשמתי דרך המחשב ושחכתי ממך  אבל באמת אהבתי אותך אני לא ישקר וראיתי אותך מלא מלא פעמים אוהבת,😘
אני אשמח להשתתף בהגרלה אני הכי אוהבת את הטלפון החדש של גאלקסי למה ? כי הוא ממש טוב ואני מסתדרת איתו למה אני רוצה לזכות בהגרלה?  כי לאבא שלי יש עוד מעט יום הולדת והוא אמר שהטלפון שהראת בסרטון ממש טוב והוא היה כל כך רוצה שהיה לו את הטלפון בכיס שלו אז אני חושבת שזה ישמח אותו אם אזכה אוהבת  ניקול גוטמן לינק לטלפון http://wwwsamsungcom/il/smartphones/galaxy-s8/?cid=il_ppc_google_galaxys8launch_20170504&amp;gclid=CjwKEAjw-LLKBRCdhqmwtYmX93kSJAAORDM6Qd2FIpeKgPaI0u2OdD9NSH4L_GxT229bXsfVwwwBNBoCGiPw_wcB,❤
אני רוצה את השיומאי כיוון ששמעתי שיש לו מצלמה מעולה ולי יש טלפון עם מצלמה לא טובה אשמח לזכות! לינק https://mlightintheboxcom/he/red-mi-4x-5-0-miui-4g-smartphone-dual-sim-octa-core-13-mp-3gb-32-gb-black_p5636135html?prm=1350מת על הערוץ שלך ומקווה לזכות! למרות שאני יודע שאני לא יזכה,😶
Xiomi בכלל שנשבר לי הטלפון ואין לי תקציב לקנות חדש,😭
השרת האחרון של סיאס 16 נסגר כבר מזמן,😭
הערוץ שלך אחלה אהבתי את העכבר גיימינג עם יהיו יותר אנבוקסינגים על עוד סמארטפונים זה יהיה מושלם!!!!!!,😎
אודיו שוב לא טוב ,😩
חייב לציין שלא ממש שמעתי הפרעות והתאורה היית סבבה לגמרי באמת אייכות תמונה טובה וסאונד סבבה לגמרי תמשיך ככה אנטון ,😃
תודה על האנבוקסיג גדול ,😀
כמה חיכיתי לאנבוקסינג ארוך,😃
רגע אין עברית בתוך ההגדרות ,🤔
מתי תתחיל להזמין דברים מעניינים/מגניבים ,🤦‍♂️
מתי תתחיל להזמין דברים מעניינים/מגניבים ,😫
אנטון חולה על הערוץ שלך ראיתי את כל הסרטונים פשוט ערוץ ממש טובאשמח שתפנק אותי במשהולא משנה מהמשתף את כל החברים שלי על הערוץ שלך,👌
אנטון חולה על הערוץ שלך ראיתי את כל הסרטונים פשוט ערוץ ממש טובאשמח שתפנק אותי במשהולא משנה מהמשתף את כל החברים שלי על הערוץ שלך,😜
אם נגיד בנסיעה לא יהיה לך כוס אז למה שמים רותחים יהיה לך?חחח ,💋
אחלה פינה ,👍
ישששששש זכיתי ,❤
רציתי ליזכות,😭
&quot;אני בחיים לא יעשה סרטון על שיאומי&quot; האיום הכי גדול שלך ,😂
תודה רבה אחי מידע יקר וחשוב נמנעתי מלקנות את השואב שלהם בגלל כל הסינית הזאת עכשיו חושב לקנות כי זה עולם אחר ,🙌
מחכה למצלמה שהמלצת לי!!,🤗
זה מגניב רצח וואו!,😱
תודה על הסירטוןחג פסח כשר ושמח אנטון אשמח אם תוכל לשוב לעשות סקירות גם על מוצרים/משחקים לילדים ודברים כמו צעצועים ובגדיםתודה רבה ושבת שלום ,💕
תודה על הסירטוןחג פסח כשר ושמח אנטון אשמח אם תוכל לשוב לעשות סקירות גם על מוצרים/משחקים לילדים ודברים כמו צעצועים ובגדיםתודה רבה ושבת שלום ,😊
נרשמתי ואני מאוד רוצה לזכות מילאתי את כל הפרטים ונראה לי שיש לי בעיה עם הפרטנר שלך אני כל כך רוצהההה לזכותתתתתתתתת,😆
הלוואי שאני אזכהההההה!!!!!יש לי מחר יום הולדת ואני ממש אשמח לטלפון חדש (אפילו שזה נגמר ב184),😉
אני רשום קבאר,👌
אני רשום קבאר,💓
עכשיו אתה אומר לפני יומיים קניתי טלפון חדש!,😂
עכשיו אתה אומר לפני יומיים קניתי טלפון חדש!,😢
הלוואי ואני יזכה אני בלי פלאפון ועבדתי חודש לקבל חדש בסוף הבוס שלי לא שילם נקווה לזכות,👏
בהצלחה לכולם,❤
בהצלחה לכולם,🎸
אלוף האלופים ,👑
אם תרצה לתקן רק שתידע מתה עלייך,💃
אם תרצה לתקן רק שתידע מתה עלייך,💋
החדר שלך נראה כמו סניף דואר ,😊
אני כבד שמיעה וקורה פעמים שאני מנסה גם לקרוא שפתיים כדי ללמוד קצת יותר איך להשתמש בחושים אחרים חוץ מהשמיעה כדי להבין את מה שאו רים לי,😅
אני לא חושב שאני יכול לסרב לאף סרטון נוסף של אנטון לא משנה מה הנושא,🌚
חשבתי לקנות כזאת ואוי!תודה עזרת לי מאוד אנטון,😅
איזו מתוקה הכלבה זאת לונה?שבת שלום ,😊
איזו מתוקה הכלבה זאת לונה?שבת שלום ,😍
כןןןןןןןןן בבקשה תוציא סקירה על הכפתור החכם של שיאומי שמראה מתי הם רעבים וכל זהיש לי כלבהואני באמת רוצה לדעת מתי היא רעבה ואם היא ישנה טובולפעמים שהיא בורחת לי אז אני יוכל לחפש אותהבבקשה תעשה סקירה,❤️
סרטון מצוין ממש אהבת! גם אני עושה סרטונים כאלה שמחה שיש עוד מישהו אחלה סרטון,🙃
סרטון מצוין ממש אהבת! גם אני עושה סרטונים כאלה שמחה שיש עוד מישהו אחלה סרטון,😝
יפה אתה גבר ,😎
יפה אתה גבר ,💪
משעממממממם ,❗
משעממממממם ,😒
צפיתי את כל הסרטון תמשיך כך יפה מאוד,👌
צפיתי את כל הסרטון תמשיך כך יפה מאוד,👍
צפיתי את כל הסרטון תמשיך כך יפה מאוד,😎
נחמד אבל יצא קצר,😟
סרטון יפה  יש לי שאלה זה גם מכבה את האור ? וזה מספיק בטוח לשים את הסיסמא של האינטרנט?,😉
שאפו הגרלה אחי! אוהבים את הערוץ שלך ,♥
ברכות לזוכה ,😀
אחלה סקירה אבל מה עם הסקירה על ה teclast tbook?,👍
היי אנטון תודה על הסרטוניםושאלה: תוכל לשים לי קישור של המגנט של הכבלים בקנייה מעלי אקספרס?אם יש כמובן,👍🏻
ישמצב שתקנה את המצלמה ותעשה אולי אנבוקסינג+סיקור בבקשהה??,❤
איך התגעגעתי לחבילות מויטקוסט,😍
תודה אנטון רציתי לשאול האם ישנם דמי משלוח שצריך לשלם בהזמנה?,😊
אין איזו חבילה אחת גדולה עם כל סוגי הצ&#39;יפס? משגע אותי להזמין כל פעם בנפרד,😂
טועמים בסין אחלה סירטון!,🤗
אודיי תודה רבה לך אתה עוזר מאווד,❤
ממש אהבתי ,👍
יש עוד אנבוקסינג ,😊
יש עוד אנבוקסינג ,👍
האיכות הראשונה נשמעת מעניינת מאודאנטון תודה רבה אתה אלוף תמשיך ככה,👍
חשוב לי להגיד שאתה באמת עושה אתזה טוב כיף לצפות בסירטונים שלךוכל השאר אני לא צופה כי הם חא מעניינים אבל אצלך מעניין והכל לא מובן מאליו תמשיך ככה ,👌
כל כך התגעגעתי לשמוע ״ריכוז המבצעים החדש״,❤️
אנטון אתה תותח תאמין לי ,♥
היי אני גם מכור להזמנות מסין ומתכנן להעלות תוכן דומה מידי פעם בעתיד בערוץ שלי אתה תותח ,👍
היי אני גם מכור להזמנות מסין ומתכנן להעלות תוכן דומה מידי פעם בעתיד בערוץ שלי אתה תותח ,😉
קיבלתי התראה ,😉
עשו לך בבושקה עם החבילה הזו ⁦,😂
הרגע הזה שלאנטון אין מה לקנות סרטון מעולה,😂
אבל האיתי מעדיף נוקיה ,🤣
אבל האיתי מעדיף נוקיה ,😋
יאח אנטון חולה עליך כפרה ,😘
יאח אנטון חולה עליך כפרה ,😳
אני אוהב אותך ,🎈
מגניב אחי אגב אין על הפנטום 4 מחכה שתעלה תוכנית משלך על הפנטום אח שלי,😀
יפה ,🙂
דרך חרא מקס חחח,😂
יש לך אונליין שם בסוני? כי יש לי סוני ואני רוצה להיות חבר שלך שם,😂
תתחדש  תגיד באמזון מקבלים גם מאסטר קארד בינלאומי ?,👍🏻
איך הכובע יהיה שבור?,😂
&quot;פטרייה בצורת קקי&quot; חחחחחחחחחחח גדול אתה,😂
תעשה unboxing כיף לראות את הunboxing שלך ,😁
למה אתה קונה חולצה בקסטרו ולא באסוס,😉
יפה תודה !  אני בהתלבטות אם מטען אלחוטי זה מוצר מיותר או לא אבל יבוא יום שאני אקנה גם את זה חח ,😜
יפה תודה !  אני בהתלבטות אם מטען אלחוטי זה מוצר מיותר או לא אבל יבוא יום שאני אקנה גם את זה חח ,😍
תזמין דברים טובים ומעניינים לאנבוקסינג ,🙃
אתה ,🔝
מלך ,👍
מזל ששיומי לא מוכרים סמים אחרת גם את זה היתה קונה ,😄
תזמין משהו ממש יקר ומעניין ותעשה אנבוקסינג מגיע לנו ,😁
סרטון מעולה כרגיל,👌
היי יש לי שאלה פעם היית מלמד בבעת ספר אהל שם ברמת גן ？ אשמח אם תענה ,😜
ארתור יש לך ערוץ סוס!תשנה את האינטרו של פתיחת הסרטונים זה כבר ישן,😑
אתה יכול ליקנות בגדים מסין וליסקור בערוץ?ערוץ תותך,😉
כל הכבוד אנטון,😘
הזמנתי כאלה הם פצצה(יש לי אותם חודש),💥
אנטון,😙
יש לך ערוץ מאד מענין ועוזר תמשיך ככה,👌🏻
אני חושב שתלך איתו למעבדה ואז תעשה סקירה,😎
אים יש לך כסף מיותר שאקנה את העדשות ב60,💱
אים יש לך כסף מיותר שאקנה את העדשות ב60,💱
סרטון מעולה ,👌
סוף סוף משהו שהוא לא שואב אבק או טלפון ,👍
אמרת ״עוד דבר אחרונה״ ,😁
מזל טוב לזוכים,👍
זה ממש מעניין סרטונים שהם לא רק על גאדג&#39;טים חשוב מידי פעם לגוון ולעשות גם כאלה זה ממש נחמד מציעה להזמין מותגים מוכרים וגם כאלה שלא ולחוות עליהם דעה סרטון מצויין כרגיל ,👍
אנטון אתה יכול להמליץ לי על טלפון טוב וזול חוץ מזה,☝
אסור סכין גילוח! ,😋
נתתי לייק ראשון,👍
סוף סוף לא טלפון ,👍
נרשמתי בהצלחה,😇
אחלה הגרלה אין ספק שאתה משקיע בצורה מדהימה מקווה לזכות,😅
אלללה אחלה ערוץץ בהצלחה לכולם,❤
אלללה אחלה ערוץץ בהצלחה לכולם,🚀
צופה ותיק של הערוץ בזמן האחרון כל פעם שאני צופה צצות פרסומות באמצע הסרטון  ממש מעצבן,😐
יום יבואו ואני אצפה בפתיחת הקופסה ה1000 שלך  מתקרב ל200 ,😂
יום יבואו ואני אצפה בפתיחת הקופסה ה1000 שלך  מתקרב ל200 ,😉
מה עם הסקירה על הmi4c ? ,😔
סרטון מצוין ממש אהבת! גם אני עושה סרטונים כאלה שמחה שיש עוד מישהו אחלה סרטון,😝
ממש הואב ,👍
השערה של האישה הסיניתת,😂
אחלה סרטון שמתי לייק,👌
ביאסת אותי עם החיקוי הזה,😪
אנטון יש לי את האוזניות ביטס (המקוריות) חוץ מזה שאני מאוד אוהבת את העיצוב של זהמאוזניות עצמם ומהסאונד אני מממש ממש מאוכזבת הם עלו לי כל כך הרבה כסף לדעתי הן לא שוות את המחיר המוגזם  יש לי אוזניות פשוטות מאליאקספרס שנקנו במשהו כמו 8 דולר והן הרבה יותר טובות מהביטס פשוט חבל לשפוך את הכסף על האוזניות האלו,😨
אנטון יש לי את האוזניות ביטס (המקוריות) חוץ מזה שאני מאוד אוהבת את העיצוב של זהמאוזניות עצמם ומהסאונד אני מממש ממש מאוכזבת הם עלו לי כל כך הרבה כסף לדעתי הן לא שוות את המחיר המוגזם  יש לי אוזניות פשוטות מאליאקספרס שנקנו במשהו כמו 8 דולר והן הרבה יותר טובות מהביטס פשוט חבל לשפוך את הכסף על האוזניות האלו,😢
נראה שעדיף לקנות בלודיו אוזניות של מייזו,🤔
תמשיך עם טאבלטים וגם טאבלטי מחשב אין עליך,👌🏼
קצת הגזמת שהשארת את המשפט הזה חצי סרטון,😄
אני מצטער על כל הבלאגןבסוף אני כן אוכל להגיעאני ממש מצטער אנטוןנתראה ב-25,😜
מבואס רצח אני לא יכול לבוא ואני צופה מאוד ותיק,😿
בא לי לבוא חבל שלא אוכל ,😏
מתי הגרלה ?,😎
הקליפ בהתחלה הרג אותייי!! ,😂
מזל טוב עידן,🎉
מתכון טעים בשביל אחיקח בננה תוריד את הקליפה ותקפיקח 2-3 תמרים (תלוי במתיקות שאתה רוצה) תוציא את הגרעין ותקפיאחצי כוס מים 4-6 קוביות קרחאפשר גם חלב במקום מיםהתמרים זה בעיקר בשביל המתיקותיהיה לך גם חתיכות תמרים שזה מוסיף לטעםתהנה!תגיד לי איך יצא לך ואם אהבת! אני כשהיה לי בלנדר הכנתי בכל פעם(קניתי חדש לא מזמן ונשבר בגלל הקרח ): )אני מאמין שאזמין את זה אם זה יעלה במחיר הנכון אתה אחלה ארוץ נורא אוהב את הסרטונים שלך ואת התוכן!אשמח אם תעשה על עוד מוצרים כמו הבלנדר למטבח! (:,😊
מתכון טעים בשביל אחיקח בננה תוריד את הקליפה ותקפיקח 2-3 תמרים (תלוי במתיקות שאתה רוצה) תוציא את הגרעין ותקפיאחצי כוס מים 4-6 קוביות קרחאפשר גם חלב במקום מיםהתמרים זה בעיקר בשביל המתיקותיהיה לך גם חתיכות תמרים שזה מוסיף לטעםתהנה!תגיד לי איך יצא לך ואם אהבת! אני כשהיה לי בלנדר הכנתי בכל פעם(קניתי חדש לא מזמן ונשבר בגלל הקרח ): )אני מאמין שאזמין את זה אם זה יעלה במחיר הנכון אתה אחלה ארוץ נורא אוהב את הסרטונים שלך ואת התוכן!אשמח אם תעשה על עוד מוצרים כמו הבלנדר למטבח! (:,😁
אחלה סירטון אנטון ,👌
אחלה סרטון,👍🏿
אחלה סרטון,👌🏾
וואו מפגש שיקחת אותה אני גר בת&quot;א אבל לא חושב שאבוא קח בחשבון שאולי יהיה שם מלא צחוקים ושטויות ואולי לא תספיקו לדבר על הנושאים שאתה מתכנן אני חושב שמדריכים כאלה אפשר תמיד לעשות בסרטונים המעולים שאתה מעלה ,👍
ביג לייק לסרטוןבנוסף אני חושב שריכוז המבצעים הבא שתעשה תעשה אותו יותר על גאדג&#39;טים בגלל שחלק מהצופים יהיה להם יותר מעניין(כמוני)אשמח עם תיתן על זה מחשבה!נבשאני מדבר על גאדג&#39;טים אני מדבר על כרטיסי זיכרון מטענים ניידים וכו,😝
תדבר בבקשה על קניה ומכירה בeBay ונראה לי שעדיף שתעשה שידור חי לאלה שלא יכולים לבואתודה על הסרטונים,😃
תיק מגניב ונוח מאוד הזמנתי אותו בצבע שחור לפני כמה חודשים :) הכי יפה זה ה secret pocket ,😉
שאתה מדבר מהר זה גורם למי שצופה בך להיות לחוץ כמוך כמו שאתה נראה בסרטון התגובה לא נועדה להעליב חלילה,☺
הורגות אותי התגובות של &quot; זה לא מסין אני מכיר את המותג&quot;,😂
האנבוקסינגים הגדולים הכי מעניינים אני אישית אוהבת ,👍🏻
עשיתי הכל ואחלה ערוץ מגיע לך יותר,👌
עשיתי הכל ואחלה ערוץ מגיע לך יותר,😉
נרשמתיאיזה כייף שיש הגרלה הלוואי ואזכה ואביא את זה לאבא שלי או לאחייום מצויין,😆
נרשמתיאיזה כייף שיש הגרלה הלוואי ואזכה ואביא את זה לאבא שלי או לאחייום מצויין,😀
תותח כרגיל ,😍
תותח כרגיל ,😘
עשיתי הכל ,🤘
תודה על הפירגון אנטון שמח לעזור ,😊
דואר טורקי אני במקומך לא היתי פותח ,😜
יש גם בני אחד עשרה,😜
אחי תלמד לא לקחת ללב לכל דביל שאומר משהו אני מרוצה מהפעילות של הערוץ וכל מה שאתה עושה למען כולם!אז תודה על הכל אחי ,😊
אחי תלמד לא לקחת ללב לכל דביל שאומר משהו אני מרוצה מהפעילות של הערוץ וכל מה שאתה עושה למען כולם!אז תודה על הכל אחי ,👍
&quot;יש לי בעיה עם אנשים מטומטמים&quot;,😂
מזל טוב אנטון 2 מיליון צפיות ,😎
מעולה להזמין מסין אני צריכה רצועות לשעון בארץ זה עולה כמו בית ובסין זה עולה 6 7 שקל עכשיו בסין יש סוג שאהוב עלי וזה בד בארץ אין את זה,🙄
יש מצב שנראה אותך עם אחד השעונים שהזמנת?,😊
רק חבל שאי אפשר להוריד לשם פוקימון,😂
כמו שאמר הראל זה חיקוי של העיצוב של ה Samsung Gear S2 Classic אבל הם לא כללו ממש את הכל הפיצ&#39;רים של העיצוב כמובן כמו הטבעת מסביב שהיא גם לוקחת חלק באופן השימוש במקור שלההאנבוקסינג כמו תמיד קצר וענייני אנטון ,👌
כמו שאמר הראל זה חיקוי של העיצוב של ה Samsung Gear S2 Classic אבל הם לא כללו ממש את הכל הפיצ&#39;רים של העיצוב כמובן כמו הטבעת מסביב שהיא גם לוקחת חלק באופן השימוש במקור שלההאנבוקסינג כמו תמיד קצר וענייני אנטון ,👍
ריכוז מעולה תודה ,👍
אנטון אני יכול להגיד בברור כבר קניתי את הדגם הזה מאיביי הרמקול הזה נשמע יחסית חזק ויש לו בסים ממש טובים לפי דעתי לרוץ לקנות ,👍
אנטון אני יכול להגיד בברור כבר קניתי את הדגם הזה מאיביי הרמקול הזה נשמע יחסית חזק ויש לו בסים ממש טובים לפי דעתי לרוץ לקנות ,😃
תבקש מהרופא משפחה הפניה לפסיכולג זה יעזור,😜
יעשו חיקוי לחיקוי,😂
כבר יש אנדרואיד 7 ,😐
לייק !,👍
ברגע זה הרווחת ביושר את הלייק,👌
יותר מחצי מהסרטון הוא על התאורה,😂
הייתי רוצה להיות גומי ,😂
הייתי רוצה להיות גומי ,👍
לא יודע אם שמת לב אבל היום הערוץ קיים שנתיים 2 ביולי ,☺
יש לו קשקשים  מת עלייך!!,😂
יואוווווו אנטון איזה קצב כל הכבוד וואוו,👍
כל הכבוד לך!!! אנבוקסינג מעולה,👍
היי אנטון האם אתה מעוניין ברחפן של syma x5sc-1 שמעתי שהוא פצצה למתחילים ודרך אגב רחפן כזה לא בקלות נישבר כי הזכרת בסרטון שלקנות מוצר ללמוד ולרסק אז עם הרחפן הזה אפשר לרסק אותו באהבה כי 90% לא יישבר ,😂
חשבתי שיש פה סיני קטן בפניםוואי קרעת אותיי,😂
״אני כבר אצור איתך קשר אתה נראה בסדר״That&#39;s what she said ,😏
אנטון תעשה לי שניצל יש לי מתכון סודי בו נעשה החלפות,😋
תמשיך בהגרלות מושקעות כאלה,👌
שכחת לפתוח תרחפן הקטן,😼
תזמין את האוזניות מעניין אם הם באמת איכותיות אחלה סרטון! ,👍
אמרת סוללות במקום אוזניותאתה ענק אנטון כבר מחכה לשבוע הבא לאנבוקסינגיםםםםם,😄
מוצר בליאדי ,😂
תודה אחלה ערוץ,😘
תותח אתה אנטון תמשיך ככה! באמת כל הכבוד על הכנות מחכה לסרטון של דיבור חופשי או משהו בסגנון ,😉
המהירות הכפולה נשמעת כמו ערוץ הקניות ,😂
בהצלחה לכולם,👍
בהצלחה לכולם,😝
הרגע הזה שאין פייסבוק,😢
חחח מסכן כמה נרטבת,😥
מקווה שהסירטון הבא היום לא יהיה מאכזב כמו זה חג שמח ,🙂
אחלה אנבוקסינג,👌
אחלה אנבוקסינג,👏
תודה,👍
שתיים בלילה!:-:-),😱
שתיים בלילה!:-:-),👍
ביננו למי אין את הבלטות האלה בבית?,😜
יפה שהקשבת לי,😄
ב5:35 ראו אותך,😂
אולי תעשה סרטון של מאחורי הקלעים? תראה את השולחן המפורסם ואת התוכנת עריכה שלך אפילו הדואר שאתה מביא חבילות,😁
מי שמוריד סאב = הפסד שלו ,☺
חחח אנטון אני מתה מצחוק אתה מדבר מדבר תוך כדי שאתה פותח את החבילה ואז פתאום מה זה?,😂
חם מאד ,😂
איך ניהיתה רציני ,😂
מגיע לך יותר מי 10000 כל הכבוד על השקעה והזמן של הסירטונים זה לא מובן מאליו נהנת לצפות בהם בזמן החופשי שלי,👌
מגיע לך יותר מי 10000 כל הכבוד על השקעה והזמן של הסירטונים זה לא מובן מאליו נהנת לצפות בהם בזמן החופשי שלי,👍
מגיע לך יותר מי 10000 כל הכבוד על השקעה והזמן של הסירטונים זה לא מובן מאליו נהנת לצפות בהם בזמן החופשי שלי,❤
תודה על כול הסירטונים גבר ומזל טוב על 10000 מנווים תמשיך להעלות סירטונים,☺
איך אתה מגדיר ריח סיני?,😁
אנטון בהצלחה אני מאוד אוהב את הסירטונים שלך תמשיך כך,💪
כן התכוונתי לפיצוי ותודה שענית,😃
אחלה של אוזניות ‏היה לי ed3 ו‏אהבתי אותם מאוד וקניתי את ed9 גם הם טוב מאוד תודה על סרטון ‏שכנע אותי לקנות ‏אותם ,😀
אנטון!!! הכותרת Aliexpress,😼
יש חברה טובה יותר משיומי?,😜
הזמנתי את הרפיטר של שיואומי והוא עובד אפילו טוב בשביל להפעיל אותו צריך להוריד את האפליקצייה של שיואומי( mi home),👍
אנטון הרגת אותי בסרטון הזהה!!,😂
אנטון הרגת אותי בסרטון הזהה!!,😂
בטעם ילדה קטנה,😂
ישש!! סופסוף זה יצא חיכיתי כל כך הרבה זמן! אנטון אתה מלך לא הרגשתי איך עבר 22 דקות!ושאפו על הסבלנות עם הכלבה שאוכלת לך בלי סוף,😆
למה יש לך מגן ורוד ,😂
בדיוק היום קיבלתי את החצובה הזאת והיום אלך להביא מהדואר כבוד שהזמנתי מאותו מוכר שלך,😄
אני לא חושב ששמת נכון את הנענע  החלק התחתון זה סוחט פירות להכין מיצים וכאלה ככה שאתה סוחט למשל תפוז ישר לתוך הבקבוק ויש מיץ טרי סרטון מעולה!,😜
ראשון,😛
חח עוד שיאומי עוד שיאומי עשית אותי מלירדארים,😂
זה עכבר לא כזה טוב לגיימינג אני משחק הרבה והיא לי כל מיני עכברים אבל הוא זל ולא טוב לדעתי,😌
אחלהה ,😃
אחלהה ,😄
תפנה למוכר של המתאם,😁
תתחדש!!!,👏
תעשה סירטון על j7 אני רוצה ליקנות אבל אני לא יודעת עים הוא טוב,👌🏻
תעשה סירטון על j7 אני רוצה ליקנות אבל אני לא יודעת עים הוא טוב,😏
מה עם שיומי,😂
מה עם שיומי,😃
אנטון אני מספר 9 ותמיד יוצא מספרים גדולים,😔
מתי תעשה לאייפון 7?,🙏
פעם הבאה תחקור לפני שאתה עושה משהו על אייפון אחרת אתה באמת יוצא פיתה,😉
פתיח ממש חמוד,👍
3 סרטונים ב24 שעות הכל בסדר ? ,😀
הוא יתן בוקס עם היד השניה ,😂
תודה לא ידעתי מה לעדות עם חצי מהדברים,😍
תודה לא ידעתי מה לעדות עם חצי מהדברים,😍
קונים בסין זה יותר טוב מיזהוהוא מעצבן,😃
הצלתה לי תחיים תודה אלוף,💚
אלק 80 מגה פיקסל,😂
אגב היה לי כזה הוא היה מ ע פ ן,😂
שומעים פיקס אחי אחלה אנבוקסינג ,👍🏼
וזה גם לא דומה ג&#39;לקסי 2,😂
אבל חדש באתרי קניות עולה 70 שקל,😂
חחחחחחחחחח אלהיםםם זה מטורףףף,🤣
 בוללל,🤣
חח מטאטא של שיאומי הרגת אותי,😂
זה מטאטא של שיאומי,😂
&quot;האנבוקסינג הקטן&quot; שם לפינהממש אחלהה ,😂
&quot;האנבוקסינג הקטן&quot; שם לפינהממש אחלהה ,😜
יהיה ממש כייף אם באמת תיהיה פינה כזו,😊
כן תעשה עוד אנבוקסינגים קטנים ,😃
שבוע טוב,😀
לא יכלתי לראות,😢
לא יכלתי לראות,😭
מי עשה,👎
איזה כיף שחזרתה אנתון היה לי משעמם שההיתה בחופש,😢
אנטון סרטון מעולה ,😜
הייי אתה פשוט מדהים  חייבת לציין שראיתי את כל הסירטונים שלך  אני ממש אוהבת אותם  תמשיך לעלות סרטונים ,😂
הייי אתה פשוט מדהים  חייבת לציין שראיתי את כל הסירטונים שלך  אני ממש אוהבת אותם  תמשיך לעלות סרטונים ,😊
הייי אתה פשוט מדהים  חייבת לציין שראיתי את כל הסירטונים שלך  אני ממש אוהבת אותם  תמשיך לעלות סרטונים ,😃
הייי אתה פשוט מדהים  חייבת לציין שראיתי את כל הסירטונים שלך  אני ממש אוהבת אותם  תמשיך לעלות סרטונים ,❤️
לי יש ערוץ ממש מתחיל אשמח לקבל אצלך פרסום בחינם ,😀
תמשיך ככה יגבר אחלה סירטונים ,😜
למה אתה צריך SOLIDWORKS? ,😪
תתחדש ,👌
סרטון מעולה אנתון הזמנתי פעם מהמוכר הזה שעון דומהוהזיוף היה לא משהו,😐
במה אתה עובד?,🤔
אחלה טלפון נראה למרות שיש לי אייפון שש פלוס אבל הוא נראה משהו מטורף,😂
סרטון מעולה אנתוןטלפון ברמהמומלץ למי שמחפש טלפון איכותי וזולרציתי להזמין אותו לסקירהאבל ממש לא מזמן יצא xiaomi redmi note 3אז כנראה שהזמין אותו,👌
איזה חמודד אתה איך אתה משקיעה בערוץ כל הכבוד באמת,💜
תתחדש,👌
אין לי חברים שרואים את הסירטונים שלך  אשם שלי אסלאם,😢
תזמין דברים מעניינים יותר זה לא כזה מעניין מכונת גילוח או בוקסר ,😂
אחלה סרטוןשבת שלום,😀
הסרטון דיי מגניב וניראה איכותי ,👍
אתר טוב וזול אזמנתי 6 דברי תודה רבה,😁
סרטון יפה יותר מכול הטלפונים והכול בגלל שזה שימושי אז בסך הכול סרטון יפה,👍
אנטון אני יודע שאני חופר אבל שאלה אחרונה צריך לכתוב מספר דירה מתי שמזמינים מאלי אקספרס איפה שכותבים רחוב,😧
כמו תמיד אנבוקסינג מוצלח,😃
מחכה לסקירה המלאהאנטון אתה  כרגיל,👑
דוגי ,😂
ראשון ,😂
א טוב תודה,☺
אנטון אחלה סרטון כל הכבוד לך ,👍🏽
סרטון יפה אהבתי,👍
כל הכבוד לזוכים,🎉
עשיתי העל ובהצלחה לכולם והגרלה שווה,😊
עשיתי העל ובהצלחה לכולם והגרלה שווה,✌
היי תקשיב אני לא יכולה לעשות לייק זה לא נותן לי,🙁
היי תקשיב אני לא יכולה לעשות לייק זה לא נותן לי,☹️
