31 ירמיה 31 הנה ימים באים נאם יהוה וכרתי את בית ישראל ואת בית יהודה ברית חדשה׃32 לא כברית אשר כרתי את אבותם ביום החזיקי בידם להוציאם מארץ מצרים אשר המה הפרו את בריתי ואנכי בעלתי בם נאם יהוה׃יואל 31 כי הנה בימים ההמה ובעת ההיא אשר אשוב את שבות יהודה וירושלם׃2 וקבצתי את כל הגוים והורדתים אל עמק יהושפט ונשפטתי עמם שם על עמי ונחלתי ישראל אשר פזרו בגוים ואת ארצי חלקו׃ זכריה 121 משא דבר יהוה על ישראל נאם יהוה נטה שמים ויסד ארץ ויצר רוח אדם בקרבו׃10 ושפכתי על בית דויד ועל יושב ירושלם רוח חן ותחנונים והביטו אלי את אשר דקרו וספדו עליו כמספד על היחיד והמר עליו כהמר על הבכור׃ האם אתם זוכרים מתי נדקר יהוה על ידי תושבי ירושלים?האם אתה זוכר?נבואות על המשיח הפרק האסור בתנך נבואות משיחיות התגשםКто такой МессияThe Forbidden Chapter in the Tanakh 365 Messianic Prophecies Fulfilled AMAZING365 Prophéties Messianiques Réalisé INCROYABLE365 Profecías Mesiánicas Cumplidas Exactamenteטקסט ווידאו בדף שליТекст и видео на моей страницеText and video in my pageTexte et vidéo dans ma pageTexto y video en mi páginaישעיה 531 מי האמין לשמעתנו וזרוע יהוה על מי נגלתה׃ 2 ויעל כיונק לפניו וכשרש מארץ ציה לא תאר לו ולא הדר ונראהו ולא מראה ונחמדהו׃ 3 נבזה וחדל אישים איש מכאבות וידוע חלי וכמסתר פנים ממנו נבזה ולא חשבנהו׃ 4 אכן חלינו הוא נשא ומכאבינו סבלם ואנחנו חשבנהו נגוע מכה אלהים ומענה׃ 5 והוא מחלל מפשענו מדכא מעונתינו מוסר שלומנו עליו ובחברתו נרפא לנו׃ 6 כלנו כצאן תעינו איש לדרכו פנינו ויהוה הפגיע בו את עון כלנו׃ 7 נגש והוא נענה ולא יפתח פיו כשה לטבח יובל וכרחל לפני גזזיה נאלמה ולא יפתח פיו׃ 8 מעצר וממשפט לקח ואת דורו מי ישוחח כי נגזר מארץ חיים מפשע עמי נגע למו׃ 9 ויתן את רשעים קברו ואת עשיר במתיו על לא חמס עשה ולא מרמה בפיו׃ 10 ויהוה חפץ דכאו החלי אם תשים אשם נפשו יראה זרע יאריך ימים וחפץ יהוה בידו יצלח׃ 11 מעמל נפשו יראה ישבע בדעתו יצדיק צדיק עבדי לרבים ועונתם הוא יסבל׃ 12 לכן אחלק לו ברבים ואת עצומים יחלק שלל תחת אשר הערה למות נפשו ואת פשעים נמנה והוא חטא רבים נשא ולפשעים יפגיע׃ישעיה 96 כי ילד ילד לנו בן נתן לנו ותהי המשרה על שכמו ויקרא שמו פלא יועץ אל גבור אביעד שר שלום׃מרקוס 1461 והוא החריש ולא השיב דבר ויוסף עוד הכהן הגדול לשאל אתו ויאמר אליו האתה הוא המשיח בן המברך׃62 ויאמר ישוע אני הוא ואתם תראו את בן האדם יושב לימין הגבורה ובא עם ענני השמים׃ לוקס 13 34 ירושלים ירושלים ההרגת את הנביאים והסקלת את הנשלחים אליה כמה פעמים חפצתי לקבץ את בניך כאשר תקבץ התרנגלת את אפרוחיה תחת כנפיה ואתם לא אביתם׃35 הנה ביתכם יעזב לכם שמם ואני אמר לכם כי ראה לא תראוני עד בוא העת אשר תאמרו ברוך הבא בשם יהוה׃לוקס 2433 ויקומו בשעה ההיא וישובו ירושלים וימצאו את עשתי העשר ואת אשר אתם נקהלים יחד׃34 האמרים אכן קם האדון מן המתים ונראה אל שמעון׃35 ויספרו גם הם את אשר נעשה להם בדרך ואיך הכירהו בבציעת הלחם׃36 עודם מדברים כדברים האלה והוא ישוע עמד בתוכם ויאמר אליהם שלום לכם׃37 והמה חתו ונבעתו ויחשבו כי רוח ראו׃38 ויאמר אליהם מה זה אתם נבהלים ועל מה זה מחשבות עלות בלבבכם׃39 ראו את ידי ואת רגלי כי אנכי הוא משוני וראו כי רוח אין לו בשר ועצמות כאשר אתם ראים שיש לי׃40 ואחרי אמרו את זאת הראה אתם את ידיו ואת רגליו׃41 והם עוד לא האמינו משמחה ותמהו ויאמר אליהם היש לכם פה דבר אכל׃42 ויתנו לפניו חלק דג צלוי ומעט צוף דבש׃43 ויקח ויאכל לעיניהם׃44 ויאמר אליהם אלה הם הדברים אשר דברתי אליכם בעוד היותי עמכם כי המלא ימלא כל הכתוב עלי בתורת משה ובנביאים ובתהלים׃45 אז פתח את לבבם להבין את הכתובים׃46 ויאמר אליהם כן כתוב וכן נגזר אשר יענה המשיח ויקום מן המתים ביום השלישי׃47 ואשר תקרא בשמו תשובה וסליחת החטאים בכל הגוים החל מירושלים׃48 ואתם עדים בזאת׃49 והנני שולח עליכם את הבטחת אבי ואתם שבו בעיר ירושלים עד כי תלבשו עז ממרום׃50 ויוליכם מחוץ לעיר עד בית היני וישא את ידיו ויברכם׃51 ויהי בברכו אתם ויפרד מאתם וינשא השמימה׃52 והם השתחוו לו וישובו לירושלים בשמחה גדולה׃53 ויהיו תמיד במקדש מהללים ומברכים את האלהים אמן׃מתי 511 אשריכם אם יחרפו וירדפו אתכם וידברו בשקר עליכם כל רע בעבורי׃12 שמחו וגילו כי שכרכם רב בשמים כי כן רדפו את הנביאים אשר היו לפניכם׃הִתגַלוּת 1 7 הנה הוא בא עם העננים וראתה אתו כל עין גם אלה אשר דקרהו וספדו עליו כל משפחות הארץ כן יהיה אמן׃8 אני האלף ואני התו ראש וסוף נאם יהוה אלהים ההוה והיה ויבוא אלהי צבאות׃17 וכראתי אותו ואפל לרגליו כמת וישת עלי יד ימינו ויאמר אל תירא אני הראשון והאחרון והחי׃18 ואהי מת והנני חי לעולמי עולמים אמן ובידי מפתחות שאול ומות׃יוחנן 1017 על כן אהב אתי אבי כי את נפשי אתן למען אשוב ואקחה׃18 ואיש לא יקחנה מאתי כי אם אני מעצמי אתננה יש בידי לתת אתה ובידי לשוב לקחתה את המצוה הזאת לקחתי מעם אבי׃ 27 צאני תשמענה את קולי ואני ידעתין ואחרי תלכנה׃28 ואני אתן להן חיי עולמים ולא תאבדנה לנצח ואיש לא יחטף אתהן מידי׃  30 אני ואבי אחד אנחנו׃33 ויענו היהודים אתו לאמר על מעשה טוב לא נסקל אתך כי אם על גדפך את אלהים ועל כי אדם אתה ותעש את עצמך לאלהים׃  יוחנן 856 אברהם אביכם שש לראות את יומי וירא וישמח57 ויאמרו אליו היהודים הנה אינך בן חמשים שנה ואת אברהם ראית58 ויאמר אליהם ישוע אמן אמן אני אמר לכם בטרם היות אברהם אני הואמתיא 2818 ויגש ישוע וידבר אליהם לאמר נתן לי כל שלטן בשמים ובארץ׃19 לכו ועשו לתלמידים את כל הגוים וטבלתם אתם לשם האב והבן ורוח הקדש׃20 ולמדתם אתם לשמר את כל אשר צויתי אתכם והנה אנכי אתכם כל הימים עד קץ העולם אמן׃  יוחנן 647 אמן אמן אני אמר לכם המאמין בי לו חיי עולמים׃  חזון ישוע המשיח 218 אבל רכי הלב ואשר אינם מאמינים והמגאלים והמרצחים והזנים והמכשפים ועבדי האלילים וכל המכזבים חלקם יהיה באגם הבער באש וגפרית אשר הוא המות השני׃ Stay away from catholics and ortodox &quot;christians&quot; they do not follow Yeshua Ha&#39;Mashiach They are not real christians but pagans They worship Mary statues images saintsFind evangelical Christians or Messianic jews who love Yeshua and support Israel,❤
חייייייייייםםםםםםם שששששששלללללייייייי ,💚
חייייייייייםםםםםםם שששששששלללללייייייי ,❤
חייייייייייםםםםםםם שששששששלללללייייייי ,💙
חייייייייייםםםםםםם שששששששלללללייייייי ,💗
שיר דוחה🖓,💩
שיר דוחה🖓,👊
שיר דוחה🖓,💔
שיר דוחה🖓,😑
 ‏מהמם,❤️
אהבהשליי הדבר המושלם הזהבעליי,😍
במילה אחת וואו ,👌
במילה אחת וואו ,♥
במילה אחת וואו ,💛
שרופההההה איזה איששששש,😍
אין דברים כאלההה,😍
משעמם לא לראות ,👎
בראשית 177 והקמתי את בריתי ביני ובינך ובין זרעך אחריך לדרתם לברית עולם להיות לך לאלהים ולזרעך אחריך׃8 ונתתי לך ולזרעך אחריך את ארץ מגריך את כל ארץ כנען לאחזת עולם והייתי להם לאלהים׃ יואל 31 כי הנה בימים ההמה ובעת ההיא אשר אשוב את שבות יהודה וירושלם׃2 וקבצתי את כל הגוים והורדתים אל עמק יהושפט ונשפטתי עמם שם על עמי ונחלתי ישראל אשר פזרו בגוים ואת ארצי חלקו׃ זכריה 121 משא דבר יהוה על ישראל נאם יהוה נטה שמים ויסד ארץ ויצר רוח אדם בקרבו׃10 ושפכתי על בית דויד ועל יושב ירושלם רוח חן ותחנונים והביטו אלי את אשר דקרו וספדו עליו כמספד על היחיד והמר עליו כהמר על הבכור׃ האם אתם זוכרים מתי נדקר יהוה על ידי תושבי ירושלים?האם אתה זוכר?נבואות על המשיח הפרק האסור בתנך נבואות משיחיות התגשםֺעמ עאךמי ּוססטThe Forbidden Chapter in the Tanakh 365 Messianic Prophecies Fulfilled AMAZING365 Prophיties Messianiques Rיalisי INCROYABLE365 Profecםas Mesiבnicas Cumplidas Exactamenteטקסט ווידאו בדף שליׂוךסע ט גטהומ םא למוי סענאםטצוText and video in my pageTexte et vidיo dans ma pageTexto y video en mi pבginaישעיה 531 מי האמין לשמעתנו וזרוע יהוה על מי נגלתה׃ 2 ויעל כיונק לפניו וכשרש מארץ ציה לא תאר לו ולא הדר ונראהו ולא מראה ונחמדהו׃ 3 נבזה וחדל אישים איש מכאבות וידוע חלי וכמסתר פנים ממנו נבזה ולא חשבנהו׃ 4 אכן חלינו הוא נשא ומכאבינו סבלם ואנחנו חשבנהו נגוע מכה אלהים ומענה׃ 5 והוא מחלל מפשענו מדכא מעונתינו מוסר שלומנו עליו ובחברתו נרפא לנו׃ 6 כלנו כצאן תעינו איש לדרכו פנינו ויהוה הפגיע בו את עון כלנו׃ 7 נגש והוא נענה ולא יפתח פיו כשה לטבח יובל וכרחל לפני גזזיה נאלמה ולא יפתח פיו׃ 8 מעצר וממשפט לקח ואת דורו מי ישוחח כי נגזר מארץ חיים מפשע עמי נגע למו׃ 9 ויתן את רשעים קברו ואת עשיר במתיו על לא חמס עשה ולא מרמה בפיו׃ 10 ויהוה חפץ דכאו החלי אם תשים אשם נפשו יראה זרע יאריך ימים וחפץ יהוה בידו יצלח׃ 11 מעמל נפשו יראה ישבע בדעתו יצדיק צדיק עבדי לרבים ועונתם הוא יסבל׃ 12 לכן אחלק לו ברבים ואת עצומים יחלק שלל תחת אשר הערה למות נפשו ואת פשעים נמנה והוא חטא רבים נשא ולפשעים יפגיע׃ישעיה 96 כי ילד ילד לנו בן נתן לנו ותהי המשרה על שכמו ויקרא שמו פלא יועץ אל גבור אביעד שר שלום׃מרקוס 1461 והוא החריש ולא השיב דבר ויוסף עוד הכהן הגדול לשאל אתו ויאמר אליו האתה הוא המשיח בן המברך׃62 ויאמר ישוע אני הוא ואתם תראו את בן האדם יושב לימין הגבורה ובא עם ענני השמים׃ לוקס 13 34 ירושלים ירושלים ההרגת את הנביאים והסקלת את הנשלחים אליה כמה פעמים חפצתי לקבץ את בניך כאשר תקבץ התרנגלת את אפרוחיה תחת כנפיה ואתם לא אביתם׃35 הנה ביתכם יעזב לכם שמם ואני אמר לכם כי ראה לא תראוני עד בוא העת אשר תאמרו ברוך הבא בשם יהוה׃לוקס 2433 ויקומו בשעה ההיא וישובו ירושלים וימצאו את עשתי העשר ואת אשר אתם נקהלים יחד׃34 האמרים אכן קם האדון מן המתים ונראה אל שמעון׃35 ויספרו גם הם את אשר נעשה להם בדרך ואיך הכירהו בבציעת הלחם׃36 עודם מדברים כדברים האלה והוא ישוע עמד בתוכם ויאמר אליהם שלום לכם׃37 והמה חתו ונבעתו ויחשבו כי רוח ראו׃38 ויאמר אליהם מה זה אתם נבהלים ועל מה זה מחשבות עלות בלבבכם׃39 ראו את ידי ואת רגלי כי אנכי הוא משוני וראו כי רוח אין לו בשר ועצמות כאשר אתם ראים שיש לי׃40 ואחרי אמרו את זאת הראה אתם את ידיו ואת רגליו׃41 והם עוד לא האמינו משמחה ותמהו ויאמר אליהם היש לכם פה דבר אכל׃42 ויתנו לפניו חלק דג צלוי ומעט צוף דבש׃43 ויקח ויאכל לעיניהם׃44 ויאמר אליהם אלה הם הדברים אשר דברתי אליכם בעוד היותי עמכם כי המלא ימלא כל הכתוב עלי בתורת משה ובנביאים ובתהלים׃45 אז פתח את לבבם להבין את הכתובים׃46 ויאמר אליהם כן כתוב וכן נגזר אשר יענה המשיח ויקום מן המתים ביום השלישי׃47 ואשר תקרא בשמו תשובה וסליחת החטאים בכל הגוים החל מירושלים׃48 ואתם עדים בזאת׃49 והנני שולח עליכם את הבטחת אבי ואתם שבו בעיר ירושלים עד כי תלבשו עז ממרום׃50 ויוליכם מחוץ לעיר עד בית היני וישא את ידיו ויברכם׃51 ויהי בברכו אתם ויפרד מאתם וינשא השמימה׃52 והם השתחוו לו וישובו לירושלים בשמחה גדולה׃53 ויהיו תמיד במקדש מהללים ומברכים את האלהים אמן׃מתי 511 אשריכם אם יחרפו וירדפו אתכם וידברו בשקר עליכם כל רע בעבורי׃12 שמחו וגילו כי שכרכם רב בשמים כי כן רדפו את הנביאים אשר היו לפניכם׃הִתגַלוּת 1 7 הנה הוא בא עם העננים וראתה אתו כל עין גם אלה אשר דקרהו וספדו עליו כל משפחות הארץ כן יהיה אמן׃8 אני האלף ואני התו ראש וסוף נאם יהוה אלהים ההוה והיה ויבוא אלהי צבאות׃17 וכראתי אותו ואפל לרגליו כמת וישת עלי יד ימינו ויאמר אל תירא אני הראשון והאחרון והחי׃18 ואהי מת והנני חי לעולמי עולמים אמן ובידי מפתחות שאול ומות׃יוחנן 1017 על כן אהב אתי אבי כי את נפשי אתן למען אשוב ואקחה׃18 ואיש לא יקחנה מאתי כי אם אני מעצמי אתננה יש בידי לתת אתה ובידי לשוב לקחתה את המצוה הזאת לקחתי מעם אבי׃ 27 צאני תשמענה את קולי ואני ידעתין ואחרי תלכנה׃28 ואני אתן להן חיי עולמים ולא תאבדנה לנצח ואיש לא יחטף אתהן מידי׃  30 אני ואבי אחד אנחנו׃33 ויענו היהודים אתו לאמר על מעשה טוב לא נסקל אתך כי אם על גדפך את אלהים ועל כי אדם אתה ותעש את עצמך לאלהים׃  יוחנן 856 אברהם אביכם שש לראות את יומי וירא וישמח57 ויאמרו אליו היהודים הנה אינך בן חמשים שנה ואת אברהם ראית58 ויאמר אליהם ישוע אמן אמן אני אמר לכם בטרם היות אברהם אני הואמתיא 2818 ויגש ישוע וידבר אליהם לאמר נתן לי כל שלטן בשמים ובארץ׃19 לכו ועשו לתלמידים את כל הגוים וטבלתם אתם לשם האב והבן ורוח הקדש׃20 ולמדתם אתם לשמר את כל אשר צויתי אתכם והנה אנכי אתכם כל הימים עד קץ העולם אמן׃  יוחנן 647 אמן אמן אני אמר לכם המאמין בי לו חיי עולמים׃  חזון ישוע המשיח 218 אבל רכי הלב ואשר אינם מאמינים והמגאלים והמרצחים והזנים והמכשפים ועבדי האלילים וכל המכזבים חלקם יהיה באגם הבער באש וגפרית אשר הוא המות השני׃ Stay away from catholics and ortodox &quot;christians&quot; they do not follow Yeshua Ha&#39;Mashiach They are not real christians but pagans They worship Mary statues images saintsFind evangelical Christians or Messianic jews who love Yeshua and support Israel,🔥
בראשית 177 והקמתי את בריתי ביני ובינך ובין זרעך אחריך לדרתם לברית עולם להיות לך לאלהים ולזרעך אחריך׃8 ונתתי לך ולזרעך אחריך את ארץ מגריך את כל ארץ כנען לאחזת עולם והייתי להם לאלהים׃ יואל 31 כי הנה בימים ההמה ובעת ההיא אשר אשוב את שבות יהודה וירושלם׃2 וקבצתי את כל הגוים והורדתים אל עמק יהושפט ונשפטתי עמם שם על עמי ונחלתי ישראל אשר פזרו בגוים ואת ארצי חלקו׃ זכריה 121 משא דבר יהוה על ישראל נאם יהוה נטה שמים ויסד ארץ ויצר רוח אדם בקרבו׃10 ושפכתי על בית דויד ועל יושב ירושלם רוח חן ותחנונים והביטו אלי את אשר דקרו וספדו עליו כמספד על היחיד והמר עליו כהמר על הבכור׃ האם אתם זוכרים מתי נדקר יהוה על ידי תושבי ירושלים?האם אתה זוכר?נבואות על המשיח הפרק האסור בתנך נבואות משיחיות התגשםֺעמ עאךמי ּוססטThe Forbidden Chapter in the Tanakh 365 Messianic Prophecies Fulfilled AMAZING365 Prophיties Messianiques Rיalisי INCROYABLE365 Profecםas Mesiבnicas Cumplidas Exactamenteטקסט ווידאו בדף שליׂוךסע ט גטהומ םא למוי סענאםטצוText and video in my pageTexte et vidיo dans ma pageTexto y video en mi pבginaישעיה 531 מי האמין לשמעתנו וזרוע יהוה על מי נגלתה׃ 2 ויעל כיונק לפניו וכשרש מארץ ציה לא תאר לו ולא הדר ונראהו ולא מראה ונחמדהו׃ 3 נבזה וחדל אישים איש מכאבות וידוע חלי וכמסתר פנים ממנו נבזה ולא חשבנהו׃ 4 אכן חלינו הוא נשא ומכאבינו סבלם ואנחנו חשבנהו נגוע מכה אלהים ומענה׃ 5 והוא מחלל מפשענו מדכא מעונתינו מוסר שלומנו עליו ובחברתו נרפא לנו׃ 6 כלנו כצאן תעינו איש לדרכו פנינו ויהוה הפגיע בו את עון כלנו׃ 7 נגש והוא נענה ולא יפתח פיו כשה לטבח יובל וכרחל לפני גזזיה נאלמה ולא יפתח פיו׃ 8 מעצר וממשפט לקח ואת דורו מי ישוחח כי נגזר מארץ חיים מפשע עמי נגע למו׃ 9 ויתן את רשעים קברו ואת עשיר במתיו על לא חמס עשה ולא מרמה בפיו׃ 10 ויהוה חפץ דכאו החלי אם תשים אשם נפשו יראה זרע יאריך ימים וחפץ יהוה בידו יצלח׃ 11 מעמל נפשו יראה ישבע בדעתו יצדיק צדיק עבדי לרבים ועונתם הוא יסבל׃ 12 לכן אחלק לו ברבים ואת עצומים יחלק שלל תחת אשר הערה למות נפשו ואת פשעים נמנה והוא חטא רבים נשא ולפשעים יפגיע׃ישעיה 96 כי ילד ילד לנו בן נתן לנו ותהי המשרה על שכמו ויקרא שמו פלא יועץ אל גבור אביעד שר שלום׃מרקוס 1461 והוא החריש ולא השיב דבר ויוסף עוד הכהן הגדול לשאל אתו ויאמר אליו האתה הוא המשיח בן המברך׃62 ויאמר ישוע אני הוא ואתם תראו את בן האדם יושב לימין הגבורה ובא עם ענני השמים׃ לוקס 13 34 ירושלים ירושלים ההרגת את הנביאים והסקלת את הנשלחים אליה כמה פעמים חפצתי לקבץ את בניך כאשר תקבץ התרנגלת את אפרוחיה תחת כנפיה ואתם לא אביתם׃35 הנה ביתכם יעזב לכם שמם ואני אמר לכם כי ראה לא תראוני עד בוא העת אשר תאמרו ברוך הבא בשם יהוה׃לוקס 2433 ויקומו בשעה ההיא וישובו ירושלים וימצאו את עשתי העשר ואת אשר אתם נקהלים יחד׃34 האמרים אכן קם האדון מן המתים ונראה אל שמעון׃35 ויספרו גם הם את אשר נעשה להם בדרך ואיך הכירהו בבציעת הלחם׃36 עודם מדברים כדברים האלה והוא ישוע עמד בתוכם ויאמר אליהם שלום לכם׃37 והמה חתו ונבעתו ויחשבו כי רוח ראו׃38 ויאמר אליהם מה זה אתם נבהלים ועל מה זה מחשבות עלות בלבבכם׃39 ראו את ידי ואת רגלי כי אנכי הוא משוני וראו כי רוח אין לו בשר ועצמות כאשר אתם ראים שיש לי׃40 ואחרי אמרו את זאת הראה אתם את ידיו ואת רגליו׃41 והם עוד לא האמינו משמחה ותמהו ויאמר אליהם היש לכם פה דבר אכל׃42 ויתנו לפניו חלק דג צלוי ומעט צוף דבש׃43 ויקח ויאכל לעיניהם׃44 ויאמר אליהם אלה הם הדברים אשר דברתי אליכם בעוד היותי עמכם כי המלא ימלא כל הכתוב עלי בתורת משה ובנביאים ובתהלים׃45 אז פתח את לבבם להבין את הכתובים׃46 ויאמר אליהם כן כתוב וכן נגזר אשר יענה המשיח ויקום מן המתים ביום השלישי׃47 ואשר תקרא בשמו תשובה וסליחת החטאים בכל הגוים החל מירושלים׃48 ואתם עדים בזאת׃49 והנני שולח עליכם את הבטחת אבי ואתם שבו בעיר ירושלים עד כי תלבשו עז ממרום׃50 ויוליכם מחוץ לעיר עד בית היני וישא את ידיו ויברכם׃51 ויהי בברכו אתם ויפרד מאתם וינשא השמימה׃52 והם השתחוו לו וישובו לירושלים בשמחה גדולה׃53 ויהיו תמיד במקדש מהללים ומברכים את האלהים אמן׃מתי 511 אשריכם אם יחרפו וירדפו אתכם וידברו בשקר עליכם כל רע בעבורי׃12 שמחו וגילו כי שכרכם רב בשמים כי כן רדפו את הנביאים אשר היו לפניכם׃הִתגַלוּת 1 7 הנה הוא בא עם העננים וראתה אתו כל עין גם אלה אשר דקרהו וספדו עליו כל משפחות הארץ כן יהיה אמן׃8 אני האלף ואני התו ראש וסוף נאם יהוה אלהים ההוה והיה ויבוא אלהי צבאות׃17 וכראתי אותו ואפל לרגליו כמת וישת עלי יד ימינו ויאמר אל תירא אני הראשון והאחרון והחי׃18 ואהי מת והנני חי לעולמי עולמים אמן ובידי מפתחות שאול ומות׃יוחנן 1017 על כן אהב אתי אבי כי את נפשי אתן למען אשוב ואקחה׃18 ואיש לא יקחנה מאתי כי אם אני מעצמי אתננה יש בידי לתת אתה ובידי לשוב לקחתה את המצוה הזאת לקחתי מעם אבי׃ 27 צאני תשמענה את קולי ואני ידעתין ואחרי תלכנה׃28 ואני אתן להן חיי עולמים ולא תאבדנה לנצח ואיש לא יחטף אתהן מידי׃  30 אני ואבי אחד אנחנו׃33 ויענו היהודים אתו לאמר על מעשה טוב לא נסקל אתך כי אם על גדפך את אלהים ועל כי אדם אתה ותעש את עצמך לאלהים׃  יוחנן 856 אברהם אביכם שש לראות את יומי וירא וישמח57 ויאמרו אליו היהודים הנה אינך בן חמשים שנה ואת אברהם ראית58 ויאמר אליהם ישוע אמן אמן אני אמר לכם בטרם היות אברהם אני הואמתיא 2818 ויגש ישוע וידבר אליהם לאמר נתן לי כל שלטן בשמים ובארץ׃19 לכו ועשו לתלמידים את כל הגוים וטבלתם אתם לשם האב והבן ורוח הקדש׃20 ולמדתם אתם לשמר את כל אשר צויתי אתכם והנה אנכי אתכם כל הימים עד קץ העולם אמן׃  יוחנן 647 אמן אמן אני אמר לכם המאמין בי לו חיי עולמים׃  חזון ישוע המשיח 218 אבל רכי הלב ואשר אינם מאמינים והמגאלים והמרצחים והזנים והמכשפים ועבדי האלילים וכל המכזבים חלקם יהיה באגם הבער באש וגפרית אשר הוא המות השני׃ Stay away from catholics and ortodox &quot;christians&quot; they do not follow Yeshua Ha&#39;Mashiach They are not real christians but pagans They worship Mary statues images saintsFind evangelical Christians or Messianic jews who love Yeshua and support Israel,❤
