ניראה סוווף פשוט מושלםתודה,😉
אחלה מתכון ,👍
הכנתי את העוגה יצא מושלם! תודה לך על המתכון,🙏🏻
כל הכבוד על המתכון! את אלופה ויודעת להסביר מעולה יישר כוחאני יכין רק לפי המתכון שלך,🥇
אהבתי הכנתי יצא פצצה ,🤩
כמה פרסומות oh my eye ,😵
פשוט מהממת חבל על הזמן רולדת שמרים מעלפת תודה רות מתכון ממש טעים וקל ,🤗
אני יכולה להתפיח אותו כמה שעות לא במקרר ? ואפשר להשתמש במילית במקום באבקת סוכר בסוכר רגיל ? ומה את חושבת על האלו ששמים סירופ על העוגה אשמח לתשובה תודה ,❤
אן עלייך הסבר ממש מדויק הכניתי פשוט מדהים יאמי,😋
אן עלייך הסבר ממש מדויק הכניתי פשוט מדהים יאמי,🤗
את אלופה,⭐
את אלופה,🌟
את אלופה,👍
עוגה טעימה יאמיי,❤
אוהי הכנתי ויצא לי ממש מוצלח,☺
נראה טוב,👏
נראה טוב,👍
רחלי יקרה מאוד!את המתכון הזה אני עושה כל הזמן כולם מבקשים את המתכוןמודה לך על המתכונים שלך הכל יוצא לי מושלם,💛
רחלי יקרה מאוד!את המתכון הזה אני עושה כל הזמן כולם מבקשים את המתכוןמודה לך על המתכונים שלך הכל יוצא לי מושלם,😙
רחלי יקרה מאוד!את המתכון הזה אני עושה כל הזמן כולם מבקשים את המתכוןמודה לך על המתכונים שלך הכל יוצא לי מושלם,💚
זה טעים ,🙃
מושלמת ,😋
מושלמת ,❤️
מושלמת ,👍
יאמיייי  אני מתה על שניצל תירס!!,😱
יאמיייי  אני מתה על שניצל תירס!!,😭
יאמיייי  אני מתה על שניצל תירס!!,😍
יאמיייי  אני מתה על שניצל תירס!!,🤩
כמה ילדים מתו במהלך הסרטון? 3:38 3:03,😂
הכנתי עם קמח שמרים יצא מצויין תודה רבה רבה ,❤️
הי צהריים טוביםמתכון מעולה!!!! אפשר בבקשה לשלוח מתכון כתוב?כי הנייד שלי חסום ואין לי אפשרות לפתוח את הקישוראודה לתשובתך יקירה,❤
בוקר טוב וחג שמחהעוגה נראת מעולהאפשר מתכון כתוב כי הנייד שלי חסום ואני לא יכולה לפתוח את הקישוראודה לך מאד,❤
נראה מדהים! מחכה בקוצר רוח להכינה,😋
את מסבירה מאוד יפה ,🙂
ועוגה שלך יצא יפה,👍
אני גם אוהבת שמקפיצים עוגות אם המיקסר וגם אני אוהבת שה עושים צורות אם השקית זילוף ,😋
אני גם אוהבת שמקפיצים עוגות אם המיקסר וגם אני אוהבת שה עושים צורות אם השקית זילוף ,❤️
אני גם אוהבת שמקפיצים עוגות אם המיקסר וגם אני אוהבת שה עושים צורות אם השקית זילוף ,👍
מושלמת יאמי ממש מגרה ,😋
מושלמת יאמי ממש מגרה ,❤️
מושלמת יאמי ממש מגרה ,👍
מדהים!!!! אלופה!!!! ,❤
וואו נראה מהמם וקלתודה על המתכון !,😍
אולגה אני מעריצה אותך מרגישה את האהבה שלך למה שאת עושה מאוד מתחברת כמה קל פשוט וטעים תודה! ,💖
תודה!,🌹
אלופה ,👍
וואו אלופהההה,👍
ואוו מעולה איזה הסבר הכין לשבת בה &#39; אלופה מוכשרת מיקצועית בלבוסטית ,😃
ואוו מעולה איזה הסבר הכין לשבת בה &#39; אלופה מוכשרת מיקצועית בלבוסטית ,😄
כ מ ו י ו ת הכל טוב ויפה איפה הכמויות,❤️
מהממם⁦⁩,♥️
נהדר תודה ,🙏
יצא יאמיייייתודה רבה,👌
מגרה איך בלי ,😋
מגרה איך בלי ,❤️
ממש יפה,🧚‍♀️
ממש יפה,👑
ממש יפה,👸
ממש יפה,👍
הכנתי ויצאה לי פצצה⁦⁩ כול הכבוד נשמח לעוד מתכונים הילדים פשוט התלהבו כול כך תודה,👏
הכנתי ויצאה לי פצצה⁦⁩ כול הכבוד נשמח לעוד מתכונים הילדים פשוט התלהבו כול כך תודה,❤️
דיייאני בדיאט ,😅
אלוף ,😍
איזה ,😋
נרשמתי לערוץ של אלון שבו הוא תותח ואני אוהבת ליצור ולאפות ולהיות במטבח(בחיים לא טעמתי מקרונים זה נראלי כמו עוגיות חיוכים של אוסם 2 בסקויטים ומשו באמצע),👌
אלוףףףף מתכון מושלם,✔
כל פעם מחדש זה יוצא מושלם!!! זה המתכון הכי שימושי,♥️
פשוט מושלם אלוף,👏
פשוט מושלם אלוף,🎊
פשוט מושלם אלוף,🎉
ווואוו יצא לי נדיר תודה מתכון מושלם איין עליך ועל פוגי כמובן,😋
ווואוו יצא לי נדיר תודה מתכון מושלם איין עליך ועל פוגי כמובן,😘
ווואוו יצא לי נדיר תודה מתכון מושלם איין עליך ועל פוגי כמובן,👍
מווושלם ,😋
מושלםםםםאלוף,❤
מושלםםםםאלוף,💞
מושלםםםםאלוף,👍
עוגת מוסס מושלמתתת,🍒
עוגת מוסס מושלמתתת,🍓
מה סגנון המקרר ,😍
וואי אתה תותח,😘
וואי אתה תותח,😁
וואי אתה תותח,😍
את חמודה אלופה הכנתי יצא מושלם,🏆
אוי מגרה ,😋
אוי מגרה ,❤️
אפשר אחת ,😅
תודה רבה you are the best ,👍🏼
מקסימה ,❤️
כוסית,🐕
אבא שלה מת,🍒
מתכון פגז ,👍
ניראה ממש טעים ומעולה אבל אי אפשר לעשות בתנור בלי שיהיה מטוגן? וכמובן בלי הציפוי ? זה לא עלול לה יתפרק? תודה לך יונית היקרה אתמגישה בצורה ככ נחמדה ,👏
ניראה ממש טעים ומעולה אבל אי אפשר לעשות בתנור בלי שיהיה מטוגן? וכמובן בלי הציפוי ? זה לא עלול לה יתפרק? תודה לך יונית היקרה אתמגישה בצורה ככ נחמדה ,😋
ניראה ממש טעים ומעולה אבל אי אפשר לעשות בתנור בלי שיהיה מטוגן? וכמובן בלי הציפוי ? זה לא עלול לה יתפרק? תודה לך יונית היקרה אתמגישה בצורה ככ נחמדה ,🥰
את אלופה אכנתי ויצא מפרום מהסרטים לכול אורך הבישול התינוק לא אפסיק לבועט בבטן רק מריח אין אליפות משבילי את באמת מלכת המתבח,❤
מדהימה מהממת! ,💖
אלופה אין עלייך אחותי בהרט זה של העיראקים,👏
אלופה אין עלייך אחותי בהרט זה של העיראקים,❤️
נראה מושלם,🌻
נראה מושלם,🌷
נראה מושלם,🌹
אולגה את אלופה! ,❣️
המתכון באתר שלה כנסו אפרת לכטינשטט יש שם עוד מתכונים מהממים! ,🍭
אפשר בבקשה מתכון כתוב בתיבת המידע,🙏
כרוייה קימל טחון גם יוסיף כל הכבוד על המתכון,🇮🇱
כרוייה קימל טחון גם יוסיף כל הכבוד על המתכון,❤️
כרוייה קימל טחון גם יוסיף כל הכבוד על המתכון,👌
אין על עוז מלך במטבח,🇮🇱
אין על עוז מלך במטבח,❤️
אין על עוז מלך במטבח,👌
אתה פשוט אלוףףף!! חייבת להכיןןןן!! הבטטות הצלויות עם הטימיןןן מככבות אצלי במטבח כל שישיפשוט טורפים את זה!! תודה לך,🙏
נהדררררר אני הולכת להכין לבעלי הוא טריפוליטאי הוא ישמח מאוד הרבה מאוד זמן לא אכל את התבשיל תודה רבה רבה,🌺
נהדררררר אני הולכת להכין לבעלי הוא טריפוליטאי הוא ישמח מאוד הרבה מאוד זמן לא אכל את התבשיל תודה רבה רבה,❤️
עשיתי יצא מושלם בדיוק כמוך בשלנית טובה תודה ,❤️
אחלה שף ,👍
תגשיבו אני נהנת כל כך מהקינוחים שלכם יא אלופים ,😍
איזה יופי של מתכון !!סופסוף משהו פרווה להתענג עליו בשבתאבי תעשה עוד קינוחים פרווה,☺
אני נרשמתי כמנוי למה אתה לא רושם מתכוניםאנ אוהבת את הבישול שלךחג פסח כשר,🌹
כל הכובוד!,❤
כל הכובוד!,💚
תודה רבה תמר! יום מקסים ו ניפלה! עם אתה מעוניין תיכונס ל ערוצ שלי אני - אור ל עולם ! ב אהבה ו בהצלחה! ,🙏
ואוו מושלם הצגה אליפות שיבורכו ידייך ,🙏
ואוו מושלם הצגה אליפות שיבורכו ידייך ,🌹
ואוו מושלם הצגה אליפות שיבורכו ידייך ,👍
כמה קלוריות,😅
אין אין על המאכלים של האימהות שלנו ,😍
תודה,🌻
תודה,👍
אלוף ,💗
אלוף ,💋
אלוף ,👑
 מוח חריף אהבת חיי יאמי,💗
 מוח חריף אהבת חיי יאמי,💟
שקשוקה אשכנזית בלי חריף מגעיל,🤮
שקשוקה אשכנזית בלי חריף מגעיל,🤢
מזעזע!,🤮
אבי אתה אלוף,⭐
אבי אתה אלוף,🌟
אבי אתה אלוף,👍
מושלם,👌
מדהים ,👍
אלופה תודהתבורכי,🌹
אלופה תודהתבורכי,👑
קרין היקרה הכנתי בקפידה שלב אחר שלב והעוגה הייתה באמת מדהימה ועלתה ולאחר שעה ורבע הוצאתי מהתנור לחצי שעה התקררות ואז הפכתי וניתקתי מהתבנית עם סכין כפי שהסברת מה שקרה לאחר החילוץ של העוגה אל צלחת ההגשה העוגה לצערי ״קרסה״ את הגובה שהיה לה ואיבדה מגובהה  אומנם היא מאוד רכב וספוגית ואוורירית להפליא! טעימה נורא! תחושה שכאילו הספוג נרטב אני מניח שכל זה תוצאה של משך זמן ההתקררות שגרם לכל זה? הייתי אמור לתת לעוגה להתקרר הפוכה למשך זמן ארוח יותר?!,😢
אלופה אין עלייך נותנת כמויות והוראות מדוייקות עשיתי אתמול להפרשת חלה של משפחה היתפעלות עצומה אמרתי זה הודות לקרין על הטעם ומראה אין מילים תודה לך שוב אלופה ,🌹
אלופה אין עלייך נותנת כמויות והוראות מדוייקות עשיתי אתמול להפרשת חלה של משפחה היתפעלות עצומה אמרתי זה הודות לקרין על הטעם ומראה אין מילים תודה לך שוב אלופה ,❤️
אלופה אין עלייך נותנת כמויות והוראות מדוייקות עשיתי אתמול להפרשת חלה של משפחה היתפעלות עצומה אמרתי זה הודות לקרין על הטעם ומראה אין מילים תודה לך שוב אלופה ,👌
קרין מהתחלה קניתי את הספרים שלך איך שכחתי יאלה נשיקות ה&#39; איתך,💫
חמסה בלי עין הרעאת מעיפה אותי קניתי את התבניות שלך והנפה ותמיד את משמחת אותי ברוך השם העוגה שלך בתנור פשוט אשת חייל ומדהימה,😄
חמסה בלי עין הרעאת מעיפה אותי קניתי את התבניות שלך והנפה ותמיד את משמחת אותי ברוך השם העוגה שלך בתנור פשוט אשת חייל ומדהימה,🌹
קרין המקסימהאפיתי את עוגת המיץ תפוזיםיצא לי מעולה גבוה כמו שלך וטעימה הכנתי עים תוספת קקאו לעוגת שיש⚘,💗
קרין המקסימהאפיתי את עוגת המיץ תפוזיםיצא לי מעולה גבוה כמו שלך וטעימה הכנתי עים תוספת קקאו לעוגת שיש⚘,👍
תודה רבה ,🌹
קארין המהממתתכיני לנו עוגות טעימות שלך בהזמנה איך אפשר לקנות מימ,😇
קארין המהממתתכיני לנו עוגות טעימות שלך בהזמנה איך אפשר לקנות מימ,😍
קארין המהממתתכיני לנו עוגות טעימות שלך בהזמנה איך אפשר לקנות מימ,🤩
קרין את פשוט אלופה ,❤
תודה על המתכון הכנתי את העוגה איך שהוצאתי את העוגה מהתנור הפכתי אותה על בקבוק כפי שאמרת החלק העליון של העוגה עף לי החוצה מה שהשאיר לי בתבנית חצי עוגה (לא שימנתי את התבנית כלל וכלל) נאלצתי להכין חדשה אך בתבנית רינג עגולה מקווה שלא תיפול כי כבר לא אעשה שיטה זו באסהאבל מה שכן העוגה מאוד טעימה,😋
מאיפה אפשר לקנות את התבנית העגולה? תודה ,❤
וואו עוגה מהממת אוררית וטעימה רכשתי את התבנית ויצא לי בדיוק כמוך תבורכי ,🏡
קרין נישמח לקבל תשובות מימך,😀
מה עם הסרטון של חלת הבריוש,😃
ואווו כמה עוגות הכנת לפנייי  איפה אפשר להשיג את התבנית הזאת??,😮
תודה ‏אני רוצה להכין תודה קארין,❤️
תודה לקורין גורן על המתכונים המהממים ואני מנשה אותם אחד אחד ,🌸
תודה לקורין גורן על המתכונים המהממים ואני מנשה אותם אחד אחד ,🌷
תודה לקורין גורן על המתכונים המהממים ואני מנשה אותם אחד אחד ,👌
נראה טעים ,😜
אחלה מתכון ,👍
נראה טעים ובטוחה שגם באמת טעים!,😍
פשוט מושלם ,👍
אני אוהבת אותך עוקבת אחרי המתכונים שלך וגם אופה אין עליך את מושלמת,👍
וואו איזה גלידה מגרה בבקשה קרין מאיפה איפשר לקנות את התבנית של הבומבה גלידה?תודה,❤
יש אפשרות להחליף את השוקולד בקקאו?,🧡
משולמת ,😷
משולמת ,😘
וואו! נראית משהו תודה רבה הייתי מוותרת על העוגיות האלה קרין את כל כך נעימה תענוג לראות את הסרטונים שלך! תודה,😍
וואו! נראית משהו תודה רבה הייתי מוותרת על העוגיות האלה קרין את כל כך נעימה תענוג לראות את הסרטונים שלך! תודה,👍
מושלםהקערה הזאת היא קרעה רגילה או שהיא מיוחדת לתנור?,😋
זה הבית שלך?זה יעצה מוששששש,🤔
וואי מושלםםםםםחולה עלייך כל המתכונים &#39;לך מושלמים מי שחןשב כמוני שיתן לייק ,😍
וואי מושלםםםםםחולה עלייך כל המתכונים &#39;לך מושלמים מי שחןשב כמוני שיתן לייק ,👍
וואי איזה מושלם!!!אם אתם חושבים כמוני תנו לייק  לתגובה שלי!,👍
וואי איזה מושלם!!! אם אתם חושבים כמוני תנו לייק  לתגובה,👍
תעשו מתכון של נשיקות ,😜
תעשו מתכון של נשיקות ,💋
לייק ראשון נב מהמם,😂
אחלה מתכון ,😋
אין עלייך ,👍
אוהבים אותך קריןןן ,❤️
אוכל של תוקיםצודקת,😍
אוכל של תוקיםצודקת,😂
וואו זה נראה מושלם חולה עלייך קרין,😍
אני מתה אליך!!!!!!!!!!!!!!!!!!!!!!!!!,😘
אני מתה אליך!!!!!!!!!!!!!!!!!!!!!!!!!,😍
את מהמממתתתתאין עלייךאלופההההומתוקה ברמות ,😍
קרין יפה ומלכת האפיה אין עלייך! תמשיכי להפתיע אוהבת כל מה שאת מכינה !!!,🌺
אלופה ,👍
אלופה יצא מושלם,😘
אלופה יצא מושלם,😍
תודה רבה מהממת הכל אצלך מושלםאלופה ,❤
וואו מושלם ,👌
מתכון מדהים יצא פצצה!!!!!! ,😋
נראה סוףףף,😍
לא יצא טוב יצא מתוק מדי וקשה מדי,🖕
אין על האישה הזאת בעוווולם ,♥️
היי אשמח מאוד אם תעקבו אחריי ביוטיוב יש לי ערוץ חדש שאני רוצה שהוא צמח וגדל בבקשה תירשמו אליי https://wwwyoutubecom/channel/UCQx70eYy_VJczK8A7UtrRJAלהרשמה ,👆
היי אשמח מאוד אם תעקבו אחריי ביוטיוב יש לי ערוץ חדש שאני רוצה שהוא צמח וגדל בבקשה תירשמו אליי https://wwwyoutubecom/channel/UCQx70eYy_VJczK8A7UtrRJAלהרשמה ,❤
היי אשמח מאוד אם תעקבו אחריי ביוטיוב יש לי ערוץ חדש שאני רוצה שהוא צמח וגדל בבקשה תירשמו אליי https://wwwyoutubecom/channel/UCQx70eYy_VJczK8A7UtrRJAלהרשמה ,🙏
היי אשמח מאוד אם תעקבו אחריי ביוטיוב יש לי ערוץ חדש שאני רוצה שהוא צמח וגדל בבקשה תירשמו אליי https://wwwyoutubecom/channel/UCQx70eYy_VJczK8A7UtrRJAלהרשמה ,🥰
יאווו יצא לי פצצה!!!!! תודה,💖
קרין תמיד את עובדת נקי ואין פעם אחת שלא עבדת ככה אוהבת אותך,🤔
קרין תמיד את עובדת נקי ואין פעם אחת שלא עבדת ככה אוהבת אותך,💋
קרין תמיד את עובדת נקי ואין פעם אחת שלא עבדת ככה אוהבת אותך,❤️
קרין המתוקה איזו שמחת חייםכיף לראות את הסרטונים שלך!!האם אפשר לשים את הביצים בלי להקציף?והאם ניתן לשים רק 100 ג&#39; שוקולד?,💖
מקסימה מחר אני מכינה ,😊
מושלם ,👍
מושלם ,👌
ממש טעים,👌
עוגיות קבועות שלי לפני שבת אני פשוט קוצרת מחמאות,😍
העוגיות מושלמות! הכנתי היום גמרתי לפני כמה דקות טעמתי יצא מדהים! מתכון מושלם יצא לי בידיוק כמו שאמרת בלי בעיות באמצע וזמנים לא נכונים,😋
שראיתי ממש התלהבתי והיכנתי( יש לציין שאני גרועה באפיה והיתי חיבת לנסות ) יצא לי מושלם,😆
שראיתי ממש התלהבתי והיכנתי( יש לציין שאני גרועה באפיה והיתי חיבת לנסות ) יצא לי מושלם,😘
שראיתי ממש התלהבתי והיכנתי( יש לציין שאני גרועה באפיה והיתי חיבת לנסות ) יצא לי מושלם,😂
קארין היקרה העוגיות שלך יצאו לי סוף הדרך ממש אהבתידרך אגב היית לקוחה שלי במספרה בקניון עיר ימים לפני שנתיים עשיתי לך צבע והיה ממש כיף ליפגוש אותך אשמח אם תזמיני אותי לתוכנית שלך,😇
קארין היקרה העוגיות שלך יצאו לי סוף הדרך ממש אהבתידרך אגב היית לקוחה שלי במספרה בקניון עיר ימים לפני שנתיים עשיתי לך צבע והיה ממש כיף ליפגוש אותך אשמח אם תזמיני אותי לתוכנית שלך,😍
תודה רבה לך את אלופה אין על המתכונים שלך מדוייקים בלי שקרים בכמויות ,👍
וואי ממש יפה קרין ממש הזלתי ריר בסוף כי הם נראות כל כך טעימות ,❤
אין על קרין גורן!! היא מספר 1!,‼
אין עלייך קרין גורן המלכה ,👸
תענוג לראות אותך ! רואים שאת אוהבת את מה שאת עושה וכל וידיאו את מעבירה במקצועיות בחינניות וכמובן הטיפים השווים שאת מפזרת בנדיבות רק מוסיפים  העוגיות נראות להיט ובטוח אכין אותם !,😍
תודה על המתכון  נראית עוגה שווה במיוחד !,😍
אלופהההההההההההה קורין מכורה מתכונים שלך השם ישמחחחח אותך ,😍
חולה ושרופה עלייך את מןשלמת מעריצה מיספר אחד,🙎
חולה ושרופה עלייך את מןשלמת מעריצה מיספר אחד,💑
אני אהבתי מממש,😋
אני אהבתי מממש,👍
את מצויינת,😘
ניראה טוב,👍
קרין את שמנת ,😫
מדהימונת,😘
חג שמח !! עשינו את המתכון של עוגת הגבינה שלך ויצאה מעולה כולם נהנו תודה רבה לך חמודה ,🙏
תודה לך יקרתי מעריצה אותך,🌻
תודה לך יקרתי מעריצה אותך,🙏
הקצף אצלי נשבר  והוא לא יצא קרמי ולא נשאר לי ביצים יש עוד דרך ??,🥺
קרין שחררתי אותה מהתבנית וואו וואו וואוחמסה עלייך ויבורכו ידייך אני לא מאמינה שאני היא שהכנתי אותה יפה אלגנטית עם דפנות לבנות צחות העלין שזוף בזכותך אני מגישה אותה הערב ליום הולדת אני חויתי מתח שבטוח לא יצא אבל הקפדתי על כל מילה שאמרת רק דבר אחד אין לי תבנית 24 אפיתי ב-26 שוב בן פורת יוסף עלייך שמירה מבורא עליון תודה רבה ,❤
קרין שחררתי אותה מהתבנית וואו וואו וואוחמסה עלייך ויבורכו ידייך אני לא מאמינה שאני היא שהכנתי אותה יפה אלגנטית עם דפנות לבנות צחות העלין שזוף בזכותך אני מגישה אותה הערב ליום הולדת אני חויתי מתח שבטוח לא יצא אבל הקפדתי על כל מילה שאמרת רק דבר אחד אין לי תבנית 24 אפיתי ב-26 שוב בן פורת יוסף עלייך שמירה מבורא עליון תודה רבה ,😍
קרין שחררתי אותה מהתבנית וואו וואו וואוחמסה עלייך ויבורכו ידייך אני לא מאמינה שאני היא שהכנתי אותה יפה אלגנטית עם דפנות לבנות צחות העלין שזוף בזכותך אני מגישה אותה הערב ליום הולדת אני חויתי מתח שבטוח לא יצא אבל הקפדתי על כל מילה שאמרת רק דבר אחד אין לי תבנית 24 אפיתי ב-26 שוב בן פורת יוסף עלייך שמירה מבורא עליון תודה רבה ,💖
קרין שחררתי אותה מהתבנית וואו וואו וואוחמסה עלייך ויבורכו ידייך אני לא מאמינה שאני היא שהכנתי אותה יפה אלגנטית עם דפנות לבנות צחות העלין שזוף בזכותך אני מגישה אותה הערב ליום הולדת אני חויתי מתח שבטוח לא יצא אבל הקפדתי על כל מילה שאמרת רק דבר אחד אין לי תבנית 24 אפיתי ב-26 שוב בן פורת יוסף עלייך שמירה מבורא עליון תודה רבה ,👌
העוגה לא השחימה מדוע?????,🙄
תודה גדולה על השיתוף ועל ההסברים,👍🏻
מהממת,❤
אוהבת אותך שנה טובה ומתוקה חתימה טובה עשיתי אותה יצאה מעלפת בן פורת יוסף ,😘
את מקום ריאשון,😍
את מקום ריאשון,👍
מתה עליך ועל המתכונים שלך,🥰
וואו,😆
יפה שאת משקיעה לי יותר קשה להשקיע חשבתי שזה יצא לפני שעתיים אבל כששמעתי את השיר בסוף הבנתי שיכול להיות שיש פה משהו חשוד ,🙆‍♀
יפה שאת משקיעה לי יותר קשה להשקיע חשבתי שזה יצא לפני שעתיים אבל כששמעתי את השיר בסוף הבנתי שיכול להיות שיש פה משהו חשוד ,🤷‍♀
כמה סוכררררר שאני מתההה אין על קרין גורן אבל מעניין כמה חורים בשיניים יש לה והשומן שה׳ ירחם!!!,😱
יותר משהעוגה מהפנטת את כובשת,😍
עוגה מושלמתת,❤
קרין את אלופה מעריצה אותך ,❤
מהםם ,😍
הכי חשוב שגם לאופה מגיע קרפ !!!כל כך נכון,😂
יאמי זה נראה מושלם ,😱
יאמי זה נראה מושלם ,😀
מתכון מהמם לטעמי יותר מידיי זמן עבודה והכל מיתחסל תוך 5 דקות ,😘
מתכון מהמם לטעמי יותר מידיי זמן עבודה והכל מיתחסל תוך 5 דקות ,😂
מתכון מהמם לטעמי יותר מידיי זמן עבודה והכל מיתחסל תוך 5 דקות ,😋
מתכון מהמם לטעמי יותר מידיי זמן עבודה והכל מיתחסל תוך 5 דקות ,😅
מתכון מהמם לטעמי יותר מידיי זמן עבודה והכל מיתחסל תוך 5 דקות ,😍
הוספתי 5 קפות נסקפה וזה לא הקציף ,😭
המתכון לא טוב ממש מאכזב צנצנת שלמה של קרקרים שנהיו כמו מסטיק לא נשארו כמו שיצאו מהתנור קשים וקריספיים,🤔
המון המון תודה,💕
המון המון תודה,🙏
אחלה מתכון ,🤩
קרין גורן יפה מאוד אני גם לפמים אני אופה בבית ,❤
קרין גורן יפה מאוד אני גם לפמים אני אופה בבית ,💚
קרין גורן יפה מאוד אני גם לפמים אני אופה בבית ,💜
קרין גורן יפה מאוד אני גם לפמים אני אופה בבית ,👴
אני אוהבת את העבודה שלך ושאת מדברת ומסבירה תוך כדי עבודה תודה רבה קרין ,🌹
קרין את אלופה ומאמי אמיתית,😗
אני פשוט מתהההה על המתכונים שלה!!!והאופי שלה פשוט ממיס!!!כמו המתכונים,😃
חולה עלייך אני אוהבת אתת המתכונים שלך וסירטונים וכל המאפים והקינוחים שאמא שלי ואני עושות זה מהמתכונים שלך,💋
חולה עלייך אני אוהבת אתת המתכונים שלך וסירטונים וכל המאפים והקינוחים שאמא שלי ואני עושות זה מהמתכונים שלך,💘
חולה עלייך אני אוהבת אתת המתכונים שלך וסירטונים וכל המאפים והקינוחים שאמא שלי ואני עושות זה מהמתכונים שלך,😘
חולה עלייך אני אוהבת אתת המתכונים שלך וסירטונים וכל המאפים והקינוחים שאמא שלי ואני עושות זה מהמתכונים שלך,💞
חולה עלייך אני אוהבת אתת המתכונים שלך וסירטונים וכל המאפים והקינוחים שאמא שלי ואני עושות זה מהמתכונים שלך,💌
מתה עלייך,😍
מתה עלייך,😃
מתה עלייך,😄
קרין יש לי שאלה אלייך את תמיד מכינה אחד ואז במקרה יש לך עוד אחד מוכן אז מה תעשי אם הראשון שהכנת?? מקווה שתעני לי ואגב נראה פשוט מגרה כמו תמיד,❤
קרין יש לי שאלה אלייך את תמיד מכינה אחד ואז במקרה יש לך עוד אחד מוכן אז מה תעשי אם הראשון שהכנת?? מקווה שתעני לי ואגב נראה פשוט מגרה כמו תמיד,😍
אני ממש האוהבת לצפות בסרטונים שלך ,😻
אוהבת אותך ממשתמיד כיף לי ליראות את הסירטונים שלך !!!!,😘
יש לך את המקצוע הכי כיפי בעולם ! אוהבת ,😘
אוהבת אותך תודה ,💕
אבל יפה ומתכונים מהממים אשה מיוחדת רזה עוגות ברמה גבוהה ,❤️
אלופה ומקסימהאין כמוך,🙏
אלופה ומקסימהאין כמוך,👍🏽
וואו! אבל בערימה הזו לפני שעשית את העיצובים זה היה נראה קצת כמו פסטה,🤣
אני אוהב את זה,😋
תודה שיש אחת כמוך ביקום,❤
תודה שיש אחת כמוך ביקום,🌹
אלופה ומלכת האפייה והטיפים תודה ,🥰
את מגרה אותי בא לי  אנסה להצליח כמוך ,🙏🏻
את מגרה אותי בא לי  אנסה להצליח כמוך ,🌺
קרין את מהממת אהובה על עם ישראל,❤️
קרין את מהממת אהובה על עם ישראל,🇮🇱
מה אפשר להגיד יותר מזה שאת מהממת וחמודה ברמות אוהבת לצפות בסרטונים שלך כל הזמן ,❤
נראהה סוףףף תותחית,😍
הכנתי את הבורקס הזה בערך 5 פעמים וזה פשוט מדהים וטעיםם למרות שאני לא אוהבת תרד זה היה אחד הבורקסים הכי טעימים,😍
בא לי ,😋
מתכון פגז ,👍
מושלם ,♥️
מותכון מושחת ורואים ששופרזל משלמים לך זה שאת משתמשת במוצרים שלהם בסרטונים שלך,😜
כל הכבוד ,😜
איזה עוגה יפההההה את מוכשרת קרין,😍
בסרטון שמעתי את המשפט קונדיטורים מקצועים מי שמדברת את קונדיטורית מקצועניתתתת אלופה,🏆
אזה יפה וגם את מלכה,🥳
אלוהים זיכה אותך בכישרון כל הכבוד לך שניצלת אותו היטב תמיד כיף לראות סרטונים שלך ,👏
כמה עוגות כאלו הכנת כדי לסיים את הפרק ,😂
אלופהה,❤️
איזה יפה ומהמהם ,❤️
תגידי כמה עוגות עוד החבאתפשוט תביאי לי אחתנ ב את מושלמת,💋
תגידי כמה עוגות עוד החבאתפשוט תביאי לי אחתנ ב את מושלמת,😂
לפעמים היו פעמים שרציתי להכין דברים מהמתכונים שלך אבל לבנתיים לא יצא לי יש איזה קטע קצת מוזר עם הנעליים,😂
אני היחיד שקונה ריווין כל שבוע?,😅
אני היחיד שקונה ריווין כל שבוע?,😂
אני מעריצה שלך חיים את יוכולה לישלוח כדורי שוקולד טבעוני,😋
אני מעריצה שלך חיים את יוכולה לישלוח כדורי שוקולד טבעוני,👍
איזה אלופה,👑
כמה עוגות הכנת ולמי זה 5 עוגות ,😳
כמה עוגות הכנת ולמי זה 5 עוגות ,😶
כמה עוגות הכנת ולמי זה 5 עוגות ,😂
כמה עוגות הכנת ולמי זה 5 עוגות ,😱
כמה עוגות הכנת ולמי זה 5 עוגות ,🤔
עוגה מושלמת אין כמוך,❤
עוגה מושלמת אין כמוך,💋
אין עלייך חולה על השיטות שלך כל כך ברור ואת בעצמך מהממת אני מניו יורק גם פה אוהבים אותך תמשיכי עם הפתעות מיוחדות,❤️
קרין את מלכה!אני נהנית לראות אותך על המסך שנים ארוכותהקול של נעים והקלילות שלך מעוררת קנאה אני הכנתי כבר כמה מהקינוחים שלךמיותר לציין שיצא מדהים גם בנראות וגם בטעםוזה בעיקר כי את מסבירה כל כך יפה ואדיבוהלוק שלך מדהים בעיניימלאה חן ונשיות בשפעאני מתלהבת ממך המוןואת מעוררת השראהתמשיכי כך,🤣
קרין את מלכה!אני נהנית לראות אותך על המסך שנים ארוכותהקול של נעים והקלילות שלך מעוררת קנאה אני הכנתי כבר כמה מהקינוחים שלךמיותר לציין שיצא מדהים גם בנראות וגם בטעםוזה בעיקר כי את מסבירה כל כך יפה ואדיבוהלוק שלך מדהים בעיניימלאה חן ונשיות בשפעאני מתלהבת ממך המוןואת מעוררת השראהתמשיכי כך,❤️
חייבים את בספרי,😁
את מאוד מוכשרת,💟
לייק מספר אחד,😍
מדהים ,👍
מהמם!!!,❤️
ימממייייי,😜
קרין את פשוט אלופה ,🤩
זה נראה ממש מגרה,🙂
זה נראה ממש מגרה,🥰
