אחלה מישל נשמע מאוד מעניין אני לא יכול לחכות אוהב אותךמישל אני לא מאמין שנתת לי לב אני כתבתי לחקות ולא לחכות דה פאק,❤️
אחלה סרטון מישל,😍
מישל תעשה עוד סרטוני הרכבת מחשבים עם ערן זה ממש מגניב הוא גם זורם טוב בסרטונים לא מעצבן כמו גיא חחחחח  סתם גיא ימלךךך,😜
חזק,😂
חזק ,😄
החיבור של הssd nvme הזה ממש יותר קל לא צריך כבל sata ודיסק קשיח להתקין אותו וזה מה גם שלא חייב דיסק קשיח במחשבים של היום חיבור פשוט היה מוציא בורג מכניס ssd לתושבת מחזיר בורג וזהו אגב אתה אשכרה מחזיר אותי 4 שנים אחורה לכיתה י ,😂
כל הכבוד ,🙂
מה איתי?,😂
סרטון ענק,❤
באיזה שלב שמתם לב שהראם השמאלי לא מוכנס עד הסוף? מקווה שלפני הבוט כי אם כן זה התקף לב לא נורמלי  (למרות שהוא כן היה עולה כנראה עם סלוט אחד אבל עדיין)בכל מקרה סרטון מגניב וכיפי תמיד כיף לראות את התגובה של מי שבונה בפעם הראשונה  ויאללה תתחדש ערן פצצה של מחשב! ,😂
באיזה שלב שמתם לב שהראם השמאלי לא מוכנס עד הסוף? מקווה שלפני הבוט כי אם כן זה התקף לב לא נורמלי  (למרות שהוא כן היה עולה כנראה עם סלוט אחד אבל עדיין)בכל מקרה סרטון מגניב וכיפי תמיד כיף לראות את התגובה של מי שבונה בפעם הראשונה  ויאללה תתחדש ערן פצצה של מחשב! ,😍
באיזה שלב שמתם לב שהראם השמאלי לא מוכנס עד הסוף? מקווה שלפני הבוט כי אם כן זה התקף לב לא נורמלי  (למרות שהוא כן היה עולה כנראה עם סלוט אחד אבל עדיין)בכל מקרה סרטון מגניב וכיפי תמיד כיף לראות את התגובה של מי שבונה בפעם הראשונה  ויאללה תתחדש ערן פצצה של מחשב! ,😁
סאב קליל ולייק מישל אתה נשמה,😜
אלוףףף אין עליך,🔥
אפשר ליהות חבר שלך? תביא גם לי מחשב,🤣
שמע אין אנשים כמוך אחיייי!!,❤️
שמע אין אנשים כמוך אחיייי!!,😃
מרגש אין הרבה חברים כאלה בימנו !!,👍
התאכזבתי מ128 מגה זיכרון ציפיתי שיהיה לפחות 256 לפי דעתי המינימום ב2021 זה כמו שיוציאו מארז בלי טמפרגלס ב2021,😒
אתה מלך  אחי תמשיך ככה במיטוטה ממך יא אח,👑
סרטון טוב ,🤘
מי ששם לייק בשנייה שהסרטון התחיל,👇🏻
כמה שאני אוהב תערוץ הזה,❤️
שיהיה שבת שלום ומבורך לכולם ,💙
בדוק יעלה 1500 כך,😢
יותר RGB יותר FPS ,😅
אחלה סרטון מישל נראה מארז פצצה אני ישמח לראות עם המארז הזה את מחשב הגיימניג הכי חזק שאתה יכול לעשות ,💪
אחלה סרטון מישל נראה מארז פצצה אני ישמח לראות עם המארז הזה את מחשב הגיימניג הכי חזק שאתה יכול לעשות ,👍
וואן סרטון מצןיון מישל  תוסיף טיים סטפ לסרטון בשביל הנוחות  ותוכל לעשות סקירה על המארז Corsiar obsidian 1000x ? הוא מארז ענק עם 13 מאווררים ב2500 שקל,😄
לפי דעתי לבנות עליו מחשב עם החומרה החזקה של האדומים וגם מבחינת הצבע יכול להשתלב מצויין עם השחור(וביננו אנחנו יודעים שאין לך כבלים לספק כוח בצבעים אחרים ),😉
מי ששם לייק איך שהתחיל הסרטון,👇🏻
תכין מחשב מפלצתי אבל לא קסוטם אני חם על המארז הזה,🥵
אתה ענק ,👊🏽
ממההה?! דווקא יומיים אחרי שקניתי את ה 4000x לבן הם מוציאים מארז חדש?!אגב יש לנו אותו מברג חחח אולי זה סימן שתשלח לי איזה מעבד שיחליף את ה2600x שלי שגורם לצוואר בקבוק,😆
אני ראשונהההנ והלייק הראשוןןן מישל חולה עלייךךך,❤️
מישל יא מלך אולי תעשה איתי בניית מחשב בלייב כמו טופ גייק מ1 עד 500 376,🙌
מישל הרגת אותי מצחוק עלק מחשבי פח אשמה חוץ מזה אחלה סרטון,😂
אני מחכה כבר חצי שנה לקנות מחשב בהתחלה חיכיתי כי היו שמועות על סדרת ה30 ואחרי זה חיכיתי כי המחירים היו בשמיים ועכשיו אני תקוע כי על פעם אומרים שהמחירים ירדו בעוד כמה חודשיים ובינתיים המחירים רק עולים  אתה יכול לתת המלצה ולהביע את דעתך על מתי לקנות מחשב? לחכות לא לחכות?,🙄
גיא איזה מלך גם אתה מישל גם אתה חחח ,😅
לא יודע מי זה אבל הוא הביא סרטון פצצה ואהבתי אותו מאוד!,❤️
אני מחכה כבר חצי שנה לקנות מחשב בהתחלה חיכיתי כי היו שמועות על סדרת ה30 ואחרי זה חיכיתי כי המחירים היו בשמיים ועכשיו אני תקוע כי על פעם אומרים שהמחירים ירדו בעוד כמה חודשיים ובינתיים המחירים רק עולים  אתם יכולים לתת המלצה ולהביע את דעתכם על מתי לקנות מחשב? לחכות לא לחכות?,🙄
אלוף ,👊🏽
פיצרים מגניבים בטירוף אבל להוציא 2500 שקל על ראוטר זה סכום לא הגיוני לכל הדעות לדעתי,😬
מישל בודק מוצריםאחרי זה לא משתמש בכלוםסתם מת עליך!,❤
מישל בודק מוצריםאחרי זה לא משתמש בכלוםסתם מת עליך!,👍
מישל בודק מוצריםאחרי זה לא משתמש בכלוםסתם מת עליך!,😥
סרטון ממש ממש טובאשמח שאולי תראה את הפינגים במשחקעם נפוצים ותסביר לנו יותר איף פועל האינטרנט ספקים ובלה בלה כי לי לפחות זה ממש לא מובן וגם אולי מדריך על איזה ראוטר לקנות בכל מקרה תמשיך להיות תותח,👍
סרטון ממש ממש טובאשמח שאולי תראה את הפינגים במשחקעם נפוצים ותסביר לנו יותר איף פועל האינטרנט ספקים ובלה בלה כי לי לפחות זה ממש לא מובן וגם אולי מדריך על איזה ראוטר לקנות בכל מקרה תמשיך להיות תותח,😃
אין rgb= אין סיבה לקנות ,😂
מחשב ב5000?  (אפשר להכניס 5600x וכרטיס 30 כלשהו),🙂
מחשב ב5000?  (אפשר להכניס 5600x וכרטיס 30 כלשהו),🙏
הרגע שאתה מתלהב מדברים חדשים שאתה מגלה מתתתת מצחוק,😂
תרגיש טוב גבר ,💪
אחלה מישל חמוד גם שהוא צרוד ,😀
אני פה לא יכולתי לצלם חלק לסרטון אז אכתוב את זה פה:מחשבי אפל עם מעבדי אם-1 הם מוצר השנה שלילהביא שינוי כל כך גדול לעולם המעבדים שנשלט ע״י אינטל ואיי אם די זה לא מובן מאליו ועוד יותר קשה זה לעשות את זה טוב אפל הפתיעו אותי בכמה המעבדים שלהם חזקים ויעילים וזה ללא ספק ההולך לשנות את עולם המעבדים בשנים הקרובות כבוד למישל ושנה טובה לכולם,🤟🏼
היי מישל אןהב אותך ויש לך ערוץ פצצתיתוכל לעשות בבקשה סרטון על מפרט עד 5000 עם הrtx3060 ti או כרטיס מסף אחרתודה ומעריך אותך,💥
איפה מה שאמרת שתעשה השוואה בין קונסולות הדור הבא ולמחשב גיימינג שלך מה קןרה אם זה,🤔
אלוף ,👊🏽
סרטון מעולה מטורפים!!! ,🤘
סרטון מעולה מטורפים!!! ,👑
רק לי הרגיש שיוסי עשה פרסומת לzephyros? ,😂
איפה אלון???,🤨
איפה אלון גרעיני ,🥺
לפי דעתי corsair K100 עשתה לי את השנה כי רק אתמול הבנתי שיש דבר כזה,🤣
רק היום הבנתי שאתה עושה איקס עם היד בתחילת כל סרטון ,😅
אני סולח לך ששכחת אותי השנה אבל אל תשכח אותי בשנה הבאה ,😄
כמה כסף יש לך שאתה קונה כול כך הרבה מחשבים?,😂
אני יכול לקרוא לזה מחשב מותג,🤔
נתתי סאב כבר ב2 דקות הראשונות יא גבר עזרת לי מאוד ובזכות הסרטון שלך שבנית מחשב ב4500 שקל אמא שלי הסכימה לקנות לי מחשב תודה,❤
איכשהו גרמת לי לראות סרטון על משהו שלא מעניין אותי,😅
ווואו ממש מדהים שהצלחת לעשות כזאת הרכבה במארז הזה מישל  אבל יש לי שאלה האם Asus Rog זה מותג קצת Overpriced או שהוא שווה את המחיר ?,👍
ה-970 המפורסם עם ה-35GB ויראם  (שד&quot;א אולי זה גם השפיע מאוד על דום כי הראתם שה-1650 סופר מנצל את כל ה-4GB ראם שלו ),😉
ה-970 המפורסם עם ה-35GB ויראם  (שד&quot;א אולי זה גם השפיע מאוד על דום כי הראתם שה-1650 סופר מנצל את כל ה-4GB ראם שלו ),🤔
לי יש i5 4460 עם gtx 1060 ו16 gb של ראם ממשיך חזק לשנתיים הבאות,💪
אחלה של סרטון אהבתי מאוד מישל המלצה עדיף לנסות את 2019 modern warfare הוא לקח יותר ממערכת של המחשב מה בלאק אופס החדש אני יודע כי היה לי מחשב לפני 5 שנים ,😊
בזכותך גיליתי את הנטייה המינית שלי חומרת מחשב ,🙃
סרטון טוב ,🤘
המחשב שלי בן8 ,🤣
המחשב שלי בן8 ,😂
אבל אני מת על הערוץ שלך ועל התוכן הבניות שאתה מכין משוגעות מתי תעשה לי מתנה ותשלח לי אחד כזהההה ,😩
אבל אני מת על הערוץ שלך ועל התוכן הבניות שאתה מכין משוגעות מתי תעשה לי מתנה ותשלח לי אחד כזהההה ,🙏🏽
יש לי משהו קטן להוסיףבזכותך שוק המחשבים ימשיך להפתח  אותך אחי,♥️
אני משחק הרגיל מיינקראפט על 20 fps אז זה נראה לי הרגיל אמן ןיהיה לי מחשב טוב יותר של gtx 1660 super,😅
באסה שאתה לא יכול לבנות לי מחשב כי לי עכשיו יש מחשב גרוע מעוד,😓
איך אפשר לשלם אלפי שקלים לכרטיס מפלצתי ולקבל 40 fps ,🤧
אני כל כך מקנה בך גם יש לך ערוץ עם די הרבה סאבים וגם מביאים לך חינם חלקים מיפלצתיים למחשב תמשיך ככב יא,🐎
רק אני תקוע בעבר? (1050ti) ,😅
אתה יכול לסקר את המקלדת GK61 אני מניח ששמעת עליה שמעתי שאמרו שהיא המקלדת הכי מהירה בעולם ודרך אגב אני נהנה לצפות בך כל סרטון תמשיך כך!,❤
השגתי 3070 ו 5600x זה היה ממש קשה ,😔
וואי תשמע אני מת לדעת איך קוראים לתוכנה של הshow FPS שלך אתה יכול בבבקשהה להגיד לי אני מחפש מלא זמן?,🙏
כמה מחשבים יש לך,😅
עד עכשיו אני מנסה להבין איך יש פה מחשב שכולו איי אם די מעניין ,😂
יש מצב למחשב ב5000 עם 2070 super/ 2080 super?,🥺
נו מתי אתה מקבל את ה 5950x?אחלה סרטון מישל ,👍
לא יודע למה אני יותר אוהב את אינטל  נב אוהב אותך ,❤
אני חושב לגמרי כמוך מספיק מסך 144HZ ואיכות של 4K ואפשר אם רוצים לשדרג באיזה שהוא שלב לה 240HZ אבל לפי דעתיתיתפקו,💥
מקווה שתענה לי על התגובה: יש לי שני מסכים 240hz ואני מנסה להבין עם בעיקבות המסך החדש שבוא יש 360hz יש איזשהו סיבה מוצדקת להוסים עוד מסך שהוא 360hz לשני המסכים 240hz בישביל חווית גיימינג ברמות הגבוהות אני לא מנסה לקבל את התשובה הברורה של 240hz זה מספיק בישביל להנות אני מחפש תשובה שתגיד לי אם ה360hz ישנה לי את החווית גיימינג בצורה משמעותית ושבאמת מצדיקה מסך בסדר גודל שכזה אשמח שתענה חשוב לי לשמוע את דעתך בלי שום קשר חולה על הערוץ שלך רואה כל סרטון נותן לייק רשום לערוץ וכמובן משתדל לשאול שאלות רלוונתיות בתגובות בהצלחה לך בערוץ אין לי חלק בסט אפ שלא עבר בדיקה בערוץ שלך אוהב אותך מאודדדדד,💖
מוכן לקנות ממך אתה ה-rog desk mount kit בשביל ה-pg259qn שלי,😄
ההיגיון של מישל:סקירה על 3080 3090 6900xtומחשב אישי: rtx 2080 ti ,😑
מישל תבדוק את המשחק עם 3090 ,🙏🏽
אתה פשוט אלוף ,👊🏽
סרטון מצויין כרגילמאוד אוהב סרטונים מהסוג הזה שאתה עושה מאוד אשמח גם לסרטון סייברפאנק עם כרטיס מסך rtx 3090 שיכול להוציא ממנו את המיטב מחכה לראות את זה,😉
סרטון מצויין כרגילמאוד אוהב סרטונים מהסוג הזה שאתה עושה מאוד אשמח גם לסרטון סייברפאנק עם כרטיס מסך rtx 3090 שיכול להוציא ממנו את המיטב מחכה לראות את זה,👍
מת על הסדרה הזאתוגם עליך מישל,😍
צורב לי שאומרים על סייבר פאנק שהוא אחד המשחקים המושקעים(חס וחלילה אני לא אומר שלא!!!!) אבל אנשים לא מכירים את star citizen משחק שהולך לעשות היסטוריה כאשר יסתיים וכן הוא שחיק עכשיו אם כי טרום אלפא אז יש פה ושם בעיות,😁
אתה לא מבין כמה חיכיתי לסרטון הזהושאלה קטנטונתאתה יכול לעשות סרטון על הדור הקודם של הכרטיסי מסך אם הם יעמדו בבנצ&#39;ים של המשחקים כיום( RTX 2070 SUPER RX 5700 XT) וכ&#39;ותודה,🤗
אתה לא מבין כמה חיכיתי לסרטון הזהושאלה קטנטונתאתה יכול לעשות סרטון על הדור הקודם של הכרטיסי מסך אם הם יעמדו בבנצ&#39;ים של המשחקים כיום( RTX 2070 SUPER RX 5700 XT) וכ&#39;ותודה,😍
סופסוף חדשות השבוע מישל,❤
סוף סוף חדשות השבוע אתה עושה את זה כל כך טוב ומענין תודההה,❤
כן כן!! אני דורש סרטון סייבר פאנק באורך מלא עוד היום!! (טוב מקסימום מחר),😏
אהבתי את הסרטון ממש אבל אם תוכל גם לתת מידע על משחקים כמו gta 6 שכבר ממש בא לי שיצא,🙂
אהבתי את הסרטון ממש אבל אם תוכל גם לתת מידע על משחקים כמו gta 6 שכבר ממש בא לי שיצא,👍
סרטון מטורף כרגיל אוהב אותך,♥️
אתה טוב אתה שומע!!!,❤️
כרגע יש לי מחשב ממש חלש לפטופ i3 ולא רוצה לדבר על שאר המפרט בכלל ואני מתכנן בחודשים הקרובים סוף סוף לקנות מחשב חדש כמובן שבהרכבה אישית של המפרט כי זה יותר משתלם והתקציב הוא בערך 6000 - 6500 ש&quot;ח ורציתי לשאול אותך איזה מפרט אתה מציע לי שיתן לי את הביצועים הכי טובים בגיימינג אבל בעיקר בפרימייר ואפטר בתקציב שנתתי? תודה מראש,😂
כמה שאתה מדבר על זה שהם יקרים קנית את שניהם(מישל אני מת על התוכן שלך תודה רבה אתה לא מבין בכמה דברים עזרת לי בבחירת מיפרט ועוד דברים פשוט תודה מישל,😂
כמה שאתה מדבר על זה שהם יקרים קנית את שניהם(מישל אני מת על התוכן שלך תודה רבה אתה לא מבין בכמה דברים עזרת לי בבחירת מיפרט ועוד דברים פשוט תודה מישל,❤
לפני לינוסאלוףף,💪
לפני לינוסאלוףף,♥️
לפני לינוסאלוףף,👏
אני הכפתור האדום תפציצו ,❤️
רק AMD!!!!!,♥️
מישל יא תותך אוהבת אותך,😍
מישל יא תותך אוהבת אותך,🥰
מישל יא תותך אוהבת אותך,😃
איזה כיף שיש מישהו מישראל שעושה את זה,😉
יצא ממש יפה תתחדש ,👍
יצא ממש יפה תתחדש ,❤
וואחד סיפור זה השולחן ,🤦‍♂️
היי מישל רציתי לשאול אם אתה זוכר שעשית סרטון על המחשב גיימינג ב5000 שקלים השאלה היא כזאת האם המחשב יכול להעריץ יותר מ60 fps על משחקים כמו פורטנייט csgo valorent למיינקראפט?ואתה מלמד המון ועוזר לי תודה רבה,❤️
היי מישל רציתי לשאול אם אתה זוכר שעשית סרטון על המחשב גיימינג ב5000 שקלים השאלה היא כזאת האם המחשב יכול להעריץ יותר מ60 fps על משחקים כמו פורטנייט csgo valorent למיינקראפט?ואתה מלמד המון ועוזר לי תודה רבה,🙏
 יא תותח,🔥
זבל אתה לא מבין בקונסולות,💩
זבל אתה לא מבין בקונסולות,🤬
פלייסטיישן 5,❤
אפשר לשחק פורזה הריזון (משחק מכוניות) בפלסטיישן???סרטון טוב ,👍🏻
רק פלייסטישן לייק פלייסטישן = תגובה אקסבוקס = תגובה,👍
אז אחרי כמעט שנה הוא רק עלה במחיר כרגע עומד באיזור ה3000שח ,👿
אני שצופה בזה אחרי חודשיים והמחירים רק עלו  ,👁
אני שצופה בזה אחרי חודשיים והמחירים רק עלו  ,👄
מפרטים של 2000 עד 5000,🙏
אחלה אוזניות!!!תמשיך ככה מישל אני חולה על הסירטונים שלך יתותח!!!,😁
השתכפלתם ,😐
ואו כזו נוסטלגיה ותמימות! (שאז אימוש קנתה לי ולאחי במסירות נפש ת&#39;פלסטיישן הראשון הענקי)בתקופות הכי הפוכות שיש וזכינו למשהו שהרבה לא מבינים אבל הכל לטובה,💙
ואו כזו נוסטלגיה ותמימות! (שאז אימוש קנתה לי ולאחי במסירות נפש ת&#39;פלסטיישן הראשון הענקי)בתקופות הכי הפוכות שיש וזכינו למשהו שהרבה לא מבינים אבל הכל לטובה,🙃
אתה יכול לעשות סרטון שאתה בונה על המארז Sharkoon TG4 בבקשה ואם בכללי אתה יכול להשוות בין מארזים זה יעזור מאוד לא רק לי זה יעזור להרבה מהצופים אוהב אותך מישל ,😱
גיא אם יהיה סרטונים על מקלדת ועכבר תקציבים מאוד זה יעזור להרבהכי יש אנשים כמוני שלא נבזבזים 1000 על מקלדתשמעתי שהgk 61 באמת מדהימה אני קניתי apex 3 ועכשיו g102 באמת חומרה מדהימה לתקציב אני מאמין שעוד ירצו,😅
אוהבת אתכם :) ואיןן על ההומור והקלילות של מישל  לא היה ולא יהיה,😁
רק אני שמעתי שהוא אמר תעלה ואני יצלם לך את התחת,😂
למה אין בירושלים ?!?!?! ,😫
למה אין בירושלים ?!?!?! ,😭
מישל איש חכם ומיוחד ,❤️
היי הייתי רוצה שתמליץ על כמה מפרטים של מחשבים בסביבות ה4000 שקל (לא אכפת לי שזה יהיה מעל אבל לא בכל כך הרבה) לא אכפת לי מבוסס על מה Intel או AMDאבל חשוב לי שהמפרטים יהיו טובים גם לגיימינג וגם לסטריימים ושיהיה דיי הרבה RGB נגיד כמו במארז שלANTEC nx240וזהו תודה רבה מקווה שתקרא את זה,❤️
מישל יא תוווותךךךךך,😍
מישל יא תוווותךךךךך,🤩
יצא לכם לדבר קצת על עליית המחירים והחוסרים ואני אשמח מאד לסרטון או בלייב הבא הסבר יותר מעמיק מתי מחירים יהיו שפויים יותר לחומרה ישנה מתי הכרטיסים והמעבדים החדשים יהיו במלאים סדירים כמובן השערות כי אתה לא יודע את העתיד :) ומתי הקאסטום של יונתן???? תודה רבה אתה באמת יוטיובר שאני מאד נהנה לצפות בו רמה גבוהה בסרטונים תודה ,😀
כרגיל אחלה סרטון ! שאלה מה הייתה התשובה שלו ל6800xt למה הוא לא אהב או שזה היה בצחוק? הכרטיסים האלה מאוד טובים ואחרי הגל הראשון יהיו אפילו יותר טוביםודרך אגב ההתקנה של הרדיאטור לא נכונה בועות אוויר יכולות להיתקע בצורה הזו להשמיע רעשים במנועה של המשאבה ולא לתת קירור מקסימלי של המערכת הרכבתי לא מעט כאלה,🤗
כרגיל אחלה סרטון ! שאלה מה הייתה התשובה שלו ל6800xt למה הוא לא אהב או שזה היה בצחוק? הכרטיסים האלה מאוד טובים ואחרי הגל הראשון יהיו אפילו יותר טוביםודרך אגב ההתקנה של הרדיאטור לא נכונה בועות אוויר יכולות להיתקע בצורה הזו להשמיע רעשים במנועה של המשאבה ולא לתת קירור מקסימלי של המערכת הרכבתי לא מעט כאלה,😬
כן תמיד העדפתי את AMD והיה לי חשוב לתמוך בהם דווקא בגלל המחירים הנגישים שלהם (למרות שכאן בארץ זה לא הכי מורגש) שמחה שעכשיו הם בטופ (:* האם תוכל לעשות סקירה על הדרייברים? ,🙏🏼
כן אני בעד amd הכרטיס הכי טוב שהיה לי מספר פעמים הוא hd7950 סוס עבודה וגם אוברקלוקר נהדראני בעד amd ושמח מאוד שהאדומים חזרו למגרש ואף נתנו בראש ככה שטוב שיש תחרות כי זה גם מוריד את המחירים שכולם ירוויחובכל מקרה נכון להיום אני עם 5700xt עם 2150mhz באוברקלוק יציבמאוד מרוצה!!ואם יצא אשמח לשדרג ל 6800xt,😎
תקראו את זה עד הסוף זה יכול לעשות לכם הרבה כסף בעתיד!!!! אז ככה לפני כמה שבועות התוודעתי למטבע ששמו פאי (Pi Network) פאי הוא בעצם מטבע דיגיטלי (Crypto) שניתן לחצוב דרך הטלפון כן כן בשונה מביטקוין שנחצב במחשב את הפאי ניתן לחצוב גם בטלפון לפאי כרגע אין ערך (אך תכלס זה טוב כי יהיה לכם יותר זמן לחצוב את המטבע לפני שהוא יושק כיוון שאחרי זה קצב החציבה ירד עד שיפסק כליל) כרגע יש לאפליקציה 95M מיליון הורדות ברגע שהאפלקיציה תגיע ל-10M הורדות המטבע יצא לשוק ויקבל ערך כלשהו (כרגע לא יודעים אבל יש שמועות שזה בערך 0 30$ בכל מקרה כרגע אין ערך למטבע)אלו הם מספר היתרונות שיש לפאי על פני שאר המטבעות:האפליקציה לא צורכת סוללה בכלל בשונה משאר המטבעות צורת החציבה שונהניתן לחצוב את המטבעות בחינם ואח&quot;כ למכור אותם (ללא יותר מדי פרטים אישיים סך הכל את השם שכתוב בדרכון/ת&quot;ז כדי שאחר כך יהיה אפשר לאמת את הבן אדם כבעל &quot;הארנק&quot;האפליקציה אומתה ע&quot;י Google Protect וניתן להורידה ב-iOS ואנדרואידנב- ניתן להגדיל את החציבה ע&quot;י הזמנת חברים ושיפור מערך האבטחהאם אתם מעוניינים להצטרף הורידו את האפליקציה (Pi Network) ותשתמשו בקוד ההזמנה שלי (קוד הזמנה הוא חובה בפתיחת חשבון חדש) קוד הזמנה: &gt;&gt;DavidKn33&lt;&lt; (מקווה שמישל לא עצבני ),😐
תקראו את זה עד הסוף זה יכול לעשות לכם הרבה כסף בעתיד!!!! אז ככה לפני כמה שבועות התוודעתי למטבע ששמו פאי (Pi Network) פאי הוא בעצם מטבע דיגיטלי (Crypto) שניתן לחצוב דרך הטלפון כן כן בשונה מביטקוין שנחצב במחשב את הפאי ניתן לחצוב גם בטלפון לפאי כרגע אין ערך (אך תכלס זה טוב כי יהיה לכם יותר זמן לחצוב את המטבע לפני שהוא יושק כיוון שאחרי זה קצב החציבה ירד עד שיפסק כליל) כרגע יש לאפליקציה 95M מיליון הורדות ברגע שהאפלקיציה תגיע ל-10M הורדות המטבע יצא לשוק ויקבל ערך כלשהו (כרגע לא יודעים אבל יש שמועות שזה בערך 0 30$ בכל מקרה כרגע אין ערך למטבע)אלו הם מספר היתרונות שיש לפאי על פני שאר המטבעות:האפליקציה לא צורכת סוללה בכלל בשונה משאר המטבעות צורת החציבה שונהניתן לחצוב את המטבעות בחינם ואח&quot;כ למכור אותם (ללא יותר מדי פרטים אישיים סך הכל את השם שכתוב בדרכון/ת&quot;ז כדי שאחר כך יהיה אפשר לאמת את הבן אדם כבעל &quot;הארנק&quot;האפליקציה אומתה ע&quot;י Google Protect וניתן להורידה ב-iOS ואנדרואידנב- ניתן להגדיל את החציבה ע&quot;י הזמנת חברים ושיפור מערך האבטחהאם אתם מעוניינים להצטרף הורידו את האפליקציה (Pi Network) ותשתמשו בקוד ההזמנה שלי (קוד הזמנה הוא חובה בפתיחת חשבון חדש) קוד הזמנה: &gt;&gt;DavidKn33&lt;&lt; (מקווה שמישל לא עצבני ),😂
היי מישל יש לי כמה שאלותהאם המשחקים הבאים יהיו בחינם בקונסולה פלייסטיישן 5?Battlefield 5Cod warzoneApex legendsRocket leagueוזהואשמח מאוד אם תענה לי תודה⁦⁩,❤️
היי מישל יש לי כמה שאלותהאם המשחקים הבאים יהיו בחינם בקונסולה פלייסטיישן 5?Battlefield 5Cod warzoneApex legendsRocket leagueוזהואשמח מאוד אם תענה לי תודה⁦⁩,🙏
היי מישל יש לי כמה שאלותהאם המשחקים הבאים יהיו בחינם בקונסולה פלייסטיישן 5?Battlefield 5Cod warzoneApex legendsRocket leagueוזהואשמח מאוד אם תענה לי תודה⁦⁩,👍
אם הייתי קונה מחשב חדש הייתי קונה AMD אבל קניתי מחשב חדש שלפני חודשיים ובחרתי לבד את המפרט בזכות כל מה שלמדתי אצליך בערוץ בשנה וחצי האחרונותמת עליך תמשעך ככה מישל,👍🏻
איך לא הכרתי את הערוץ שלך לפני יא מלך ,🤩
מסכן הכסא ,😭
פנניי,😂
חחחחח מישל זה הפעם הראשונה שקראת את החוברת הוראות והסברים ,😂
מישל יש לי שאלהאם אני רוצה להוציא את המקסימום מהמסך שאני קונה ומהמחשב כדאי לחבר display port או hdmi לכרטיס מסך ולמסך עצמו?ומה ההבדל ביניהםתודה מראש,🙏
איזה כיסא פגז תתחדש אלוף,🔥
תתחדש  אחלה כסא,🥰
איפה אני יכול למצוא אותו ב650 דולר,🤨
אתה לחלוטין היוטיובר הטוב בישראל,🥰
למה היה לי פרסומת של קברים,😥
מישל אני קונה מחשב עוד בערך שבועיים וחצי אם אתה רוצה לבנות אותו בערוץ (מחשב בשווי 20000 שקל) תגיד לי,🥰
תעשה בבקשה הסברה על איך אתה בעצמך מנקה את המחשב שלך תמליץ באיזה תדירות ובאילו דרכים הכי יעיל לנקות את המחשב ,😃
מישל תעשה סקירה על המקלדת של דרגון,🙏
ואו!!! מישהו אוהב אותך שוב אתה מקבל דברים שסטרימרים בחול עדין לא קיבלו !!!כמה אתה מוכר לי אותו?(6800xt) ואפשר להוריד דרייברים מאיפשהו?!300 ואט ה3080 320 ואטמישל ה6800xt מנצח את ה3090 שעון של 25 גיגה הרץ באובקלוק על אוויר! תאר לעצמך מה מערכת מים תעשה למפלץ הזה,😁
ואו!!! מישהו אוהב אותך שוב אתה מקבל דברים שסטרימרים בחול עדין לא קיבלו !!!כמה אתה מוכר לי אותו?(6800xt) ואפשר להוריד דרייברים מאיפשהו?!300 ואט ה3080 320 ואטמישל ה6800xt מנצח את ה3090 שעון של 25 גיגה הרץ באובקלוק על אוויר! תאר לעצמך מה מערכת מים תעשה למפלץ הזה,🤔
מישל אתה חייב לעשות עוד סדרת מפרטים כי הבלאק פריידי קרוב בבקשה תעשה דרך אגב הערוץ שלך מדהים,😃
גודל המכשיר גדול מגודל ישראל1973,🤣
גודל המכשיר גדול מגודל ישראל1973,👉
גודל המכשיר גדול מגודל ישראל1973,🇪🇬
גודל המכשיר גדול מגודל ישראל1973,😹
אתה מוכשר ,👍🏻
עוד פחות מ100 רשומים 40000,🥳
מישל שומע היום הרכבתי מחשב בStartPC ויצא 7200₪ אז רציתי לשאול כמה זה ירד בבלאק פריידי אם בכללנב אוהב אותך,😉
מישל שומע היום הרכבתי מחשב בStartPC ויצא 7200₪ אז רציתי לשאול כמה זה ירד בבלאק פריידי אם בכללנב אוהב אותך,❤
איזה סרטון קטלני אין כמוךךךךך ימלך,🔥
כרגיל סרטון פצצה מישל ותודה על ההסבר המפורט על הקונסולה היות ואני מתכנן לקנות אותה עוד חודשיים בערך ואני שמח לדעת מה אני קונה  יש גם שאלה מישל יש לי טלוויזיה של 1080p השאלה שלי עם הקונסולה תתמוך לי בטלוויזיה הזאת הוא שאני צריך לקנות חדשה,👍
אני קניתי מחשב בסביבות חודשיים לפני ההשקה היציאה של כרטיסי ה3000 ניסיתי לשכנע את אמא שלי לחכות אם הקנייה כדי שאוכל לקנות 3060 אבל אמא שלי לא הבינה שלבנות מחשב חזק ב3500 שקל זה לא הכי טוב אם היא הייתה נותנת לי להשקיע קצת כסף במחשב הייתי 3060 באסה,😔
מישל יש מצב בבקשה למפרט של 10000 מבוסס אינטל וrtx 3070? (ואם אפשר שיכלול גם מסך) אוהב את התוכן שלך יא אלוף,💪
מישל יש מצב בבקשה למפרט של 10000 מבוסס אינטל וrtx 3070? (ואם אפשר שיכלול גם מסך) אוהב את התוכן שלך יא אלוף,😉
זה לא הגיוני שזה המחיר רק ה3070 עולה 3500 שקל אני מבקש הסבר,😃
